CASE ID,remaining_time,TEST,Events from start,Events from end
7439,15.323726,6.115543981481482,11,6
7439,15.333831,5.132048611111111,12,5
7439,15.332593,2.27224537037037,13,4
7439,15.333525,1.3052777777777778,14,3
7439,15.317481,0.9200115740740741,15,2
7439,15.337095,0.3385532407407407,16,1
7441,14.321581,30.657118055555557,1,10
7441,14.486312,29.81662037037037,2,9
7441,14.918384,29.815983796296297,3,8
7441,15.211324,29.58650462962963,4,7
7441,15.319889,28.879710648148148,5,6
7441,15.329304,28.539675925925927,6,5
7441,15.332043,27.552488425925926,7,4
7441,15.333304,25.72630787037037,8,3
7441,15.333735,15.625219907407407,9,2
7441,15.333615,0.5989236111111111,10,1
7446,7.5145226,21.775243055555556,1,8
7446,14.381232,21.585868055555554,2,7
7446,14.580167,20.91892361111111,3,6
7446,14.889197,14.585844907407408,4,5
7446,12.882488,14.58511574074074,5,4
7446,11.501504,11.695034722222223,6,3
7446,12.096479,7.544652777777777,7,2
7446,3.869783,0.9873148148148149,8,1
7448,14.3176985,20.808530092592594,1,10
7448,14.556336,20.766967592592593,2,9
7448,14.815861,20.76390046296296,3,8
7448,15.154093,20.76125,4,7
7448,15.295463,12.927314814814816,5,6
7448,15.310722,8.859097222222223,6,5
7448,4.3967,4.955810185185185,7,4
7448,2.4646075,3.752511574074074,8,3
7448,2.6709576,3.018553240740741,9,2
7448,2.6869187,2.911550925925926,10,1
7453,14.312432,16.127858796296298,1,7
7453,13.010435,16.123761574074074,2,6
7453,13.345742,16.11105324074074,3,5
7453,11.327997,8.272037037037038,4,4
7453,12.494411,0.8432175925925925,5,3
7453,4.2152247,0.10298611111111111,6,2
7453,2.4555075,0.005671296296296297,7,1
7456,14.325999,0.6159837962962963,1,3
7456,14.498444,0.6109143518518518,2,2
7456,14.845876,0.08104166666666666,3,1
7467,7.514076,0.13541666666666666,1,1
7470,7.510872,10.695671296296297,1,13
7470,14.388551,10.691782407407407,2,12
7470,14.549644,10.690925925925926,3,11
7470,14.891568,10.689849537037038,4,10
7470,4.3516345,6.849166666666667,5,9
7470,2.6353354,0.9964467592592593,6,8
7470,2.4725163,0.9946064814814815,7,7
7470,2.7167373,0.9020833333333333,8,6
7470,2.7586534,0.6878472222222223,9,5
7470,2.772906,0.5878356481481481,10,4
7470,2.828152,0.060335648148148145,11,3
7470,2.8495252,0.035868055555555556,12,2
7470,2.9498725,0.011331018518518518,13,1
7474,14.350563,0.8013888888888889,1,1
7479,14.346094,7.7960416666666665,1,1
7481,14.309179,31.520972222222223,1,11
7481,14.496917,30.822847222222222,2,10
7481,14.957849,30.819224537037037,3,9
7481,13.67087,22.89465277777778,4,8
7481,13.080545,16.90165509259259,5,7
7481,14.605558,13.564722222222223,6,6
7481,15.203676,12.697349537037036,7,5
7481,15.304378,8.643483796296296,8,4
7481,14.441936,7.57349537037037,9,3
7481,13.382992,7.529976851851852,10,2
7481,11.431869,2.7452083333333333,11,1
7482,7.5175653,0.009965277777777778,1,2
7482,14.387998,0.0032291666666666666,2,1
7488,14.24608,38.97549768518518,1,29
7488,14.814481,38.698680555555555,2,28
7488,15.075802,38.56959490740741,3,27
7488,15.303068,37.869236111111114,4,26
7488,15.327613,37.52133101851852,5,25
7488,15.333791,36.525671296296295,6,24
7488,15.336124,34.74302083333333,7,23
7488,15.338391,34.72512731481481,8,22
7488,15.333746,32.62489583333333,9,21
7488,15.342709,31.539699074074075,10,20
7488,15.3364,30.94454861111111,11,19
7488,15.343465,30.600300925925925,12,18
7488,15.341761,30.597337962962964,13,17
7488,15.344455,30.597164351851852,14,16
7488,15.343053,30.579641203703705,15,15
7488,15.343672,30.575439814814814,16,14
7488,15.336408,30.547662037037036,17,13
7488,15.347529,30.546550925925924,18,12
7488,15.328049,30.545891203703704,19,11
7488,15.352108,30.545381944444443,20,10
7488,11.291772,22.920092592592592,21,9
7488,12.155207,21.542164351851852,22,8
7488,4.281145,16.713101851851853,23,7
7488,8.657068,16.550486111111113,24,6
7488,10.236014,15.558263888888888,25,5
7488,10.893386,15.543854166666666,26,4
7488,9.960685,10.761759259259259,27,3
7488,10.122646,8.586435185185184,28,2
7488,4.153025,4.746018518518518,29,1
7498,7.50626,10.22212962962963,1,5
7498,14.332568,10.014212962962963,2,4
7498,14.706998,9.81724537037037,3,3
7498,14.867492,9.814895833333333,4,2
7498,4.328035,2.187523148148148,5,1
7499,7.506164,10.38454861111111,1,5
7499,14.399834,10.17380787037037,2,4
7499,13.049556,4.265335648148148,3,3
7499,4.27283,2.3245138888888888,4,2
7499,2.7456994,0.11788194444444444,5,1
7500,7.5062065,43.12391203703704,1,26
7500,7.7075853,43.12217592592592,2,25
7500,7.7823133,43.10892361111111,3,24
7500,14.259653,42.91116898148148,4,23
7500,14.719075,42.71659722222222,5,22
7500,14.859243,42.02931712962963,6,21
7500,15.174329,41.68846064814815,7,20
7500,15.305016,40.71491898148148,8,19
7500,15.321364,38.89576388888889,9,18
7500,15.326413,38.87023148148148,10,17
7500,15.327098,37.0230787037037,11,16
7500,14.513964,37.02260416666667,12,15
7500,14.981291,29.896203703703705,13,14
7500,10.42745,29.843564814814815,14,13
7500,12.50078,24.903761574074075,15,12
7500,10.506172,21.829328703703705,16,11
7500,11.693535,21.662060185185187,17,10
7500,4.221469,20.002800925925925,18,9
7500,8.485392,19.84480324074074,19,8
7500,10.352744,19.665960648148147,20,7
7500,4.250378,18.924027777777777,21,6
7500,8.178459,16.090902777777778,22,5
7500,9.9166975,16.05037037037037,23,4
7500,9.457281,16.025243055555556,24,3
7500,9.874049,6.828935185185185,25,2
7500,9.40674,0.0008564814814814815,26,1
7519,14.317531,13.813958333333334,1,6
7519,13.551677,13.812800925925925,2,5
7519,12.996496,5.979456018518518,3,4
7519,13.379732,5.593599537037037,4,3
7519,12.06788,5.0738310185185185,5,2
7519,3.8953204,0.9677430555555555,6,1
7520,14.329457,36.05138888888889,1,18
7520,14.5570135,36.047280092592594,2,17
7520,14.950176,28.084097222222223,3,16
7520,15.194101,27.70943287037037,4,15
7520,13.843251,26.808194444444446,5,14
7520,11.257673,22.950381944444445,6,13
7520,11.6528425,15.061840277777778,7,12
7520,4.279636,7.038368055555556,8,11
7520,2.551196,5.110694444444444,9,10
7520,2.5394187,5.067384259259259,10,9
7520,2.781013,5.024803240740741,11,8
7520,2.9320552,2.1908101851851853,12,7
7520,3.130288,2.0794560185185187,13,6
7520,3.2063339,1.1997916666666666,14,5
7520,3.3724928,1.1280324074074075,15,4
7520,3.4601223,1.1187037037037038,16,3
7520,3.474261,0.8691087962962963,17,2
7520,3.5933003,0.8687731481481481,18,1
7522,7.522641,0.008622685185185185,1,1
7523,14.316672,30.707708333333333,1,5
7523,11.872638,22.794398148148147,2,4
7523,12.068588,21.945451388888888,3,3
7523,12.673682,15.552962962962964,4,2
7523,12.9245,13.704988425925926,5,1
7527,7.524596,0.2334375,1,3
7527,14.385742,0.15106481481481482,2,2
7527,14.727534,0.0018981481481481482,3,1
7529,14.321063,13.014618055555555,1,5
7529,14.555838,13.012002314814815,2,4
7529,12.84959,5.1815625,3,3
7529,11.349234,5.01917824074074,4,2
7529,3.8562691,4.211863425925926,5,1
7531,7.50533,0.14679398148148148,1,2
7531,14.384836,0.06386574074074074,2,1
7532,7.5198894,6.050706018518518,1,8
7532,14.379337,6.049444444444444,2,7
7532,14.724349,5.918287037037037,3,6
7532,14.968067,4.947210648148148,4,5
7532,15.251119,4.262164351851852,5,4
7532,15.31435,3.8119328703703705,6,3
7532,15.321599,3.0599074074074073,7,2
7532,15.325883,1.9947916666666667,8,1
7533,7.5056214,28.164502314814815,1,25
7533,14.3819065,28.097997685185184,2,24
7533,14.710666,27.98982638888889,3,23
7533,14.97405,27.986527777777777,4,22
7533,15.252736,27.983854166666667,5,21
7533,15.315353,19.95148148148148,6,20
7533,4.4208493,19.30650462962963,7,19
7533,2.651609,17.935335648148147,8,18
7533,2.6463513,17.923877314814813,9,17
7533,2.7184741,17.369155092592592,10,16
7533,2.782857,17.355381944444446,11,15
7533,2.7819262,15.378483796296296,12,14
7533,2.797175,15.324421296296297,13,13
7533,2.8582578,14.993333333333334,14,12
7533,2.8667414,12.217164351851851,15,11
7533,2.893529,12.14363425925926,16,10
7533,2.8686361,12.008321759259259,17,9
7533,2.929479,10.224143518518519,18,8
7533,2.9891179,7.959097222222222,19,7
7533,3.0782213,6.3624074074074075,20,6
7533,3.172376,4.201145833333333,21,5
7533,3.2474504,4.1260763888888885,22,4
7533,3.2901986,3.938460648148148,23,3
7533,3.3232238,3.2699884259259258,24,2
7533,3.4000652,0.9418402777777778,25,1
7534,14.317597,16.790393518518517,1,19
7534,14.573969,16.784791666666667,2,18
7534,13.369874,16.783148148148147,3,17
7534,12.890984,16.781701388888887,4,16
7534,12.407241,15.91074074074074,5,15
7534,12.48045,15.910011574074074,6,14
7534,11.423161,11.133506944444445,7,13
7534,11.8593,11.131909722222222,8,12
7534,12.380303,4.12869212962963,9,11
7534,4.075163,4.064293981481481,10,10
7534,2.544815,2.0249074074074076,11,9
7534,2.667453,1.9953125,12,8
7534,2.7057176,1.9091550925925926,13,7
7534,2.764369,1.8691782407407407,14,6
7534,2.7700746,0.8847800925925926,15,5
7534,2.7902389,0.19974537037037038,16,4
7534,2.7983365,0.19873842592592592,17,3
7534,2.817327,0.012534722222222221,18,2
7534,2.8241494,0.0007754629629629629,19,1
7535,7.460165,0.022199074074074072,1,3
7535,13.633904,0.015729166666666666,2,2
7535,8.773057,0.01505787037037037,3,1
7537,14.318816,12.70789351851852,1,5
7537,13.944356,12.70650462962963,2,4
7537,4.4058046,5.968854166666667,3,3
7537,2.6035953,2.8021296296296296,4,2
7537,2.4685814,2.6997916666666666,5,1
7538,7.5027237,0.00619212962962963,1,1
7540,14.311257,15.686388888888889,1,12
7540,14.585094,15.644756944444444,2,11
7540,14.956685,15.643275462962963,3,10
7540,14.894643,15.642592592592592,4,9
7540,13.403261,15.642025462962962,5,8
7540,13.198477,15.639930555555555,6,7
7540,13.16277,15.639780092592593,7,6
7540,13.373866,15.638958333333333,8,5
7540,13.197867,15.619085648148149,9,4
7540,13.222914,8.012233796296297,10,3
7540,11.405329,7.896909722222222,11,2
7540,12.166191,7.889895833333333,12,1
7548,14.328752,21.65287037037037,1,13
7548,14.633613,21.64457175925926,2,12
7548,14.962561,21.643738425925925,3,11
7548,13.849446,13.785231481481482,4,10
7548,14.428882,10.88644675925926,5,9
7548,13.11167,9.00212962962963,6,8
7548,4.1501174,6.703159722222222,7,7
7548,2.4759994,5.626354166666666,8,6
7548,2.4650962,5.061712962962963,9,5
7548,2.6943958,4.6445949074074075,10,4
7548,2.783167,4.618136574074074,11,3
7548,2.7924683,4.615266203703704,12,2
7548,2.766179,4.588414351851852,13,1
7549,7.5021853,12.614699074074075,1,6
7549,14.41225,12.602951388888888,2,5
7549,14.818792,12.60226851851852,3,4
7549,14.886013,12.58449074074074,4,3
7549,15.190748,4.561805555555556,5,2
7549,4.4323506,2.9839467592592595,6,1
7551,7.517249,8.028090277777778,1,2
7551,14.387194,7.406724537037037,2,1
7553,14.320168,30.552858796296295,1,10
7553,14.56804,30.55212962962963,2,9
7553,13.398742,22.54104166666667,3,8
7553,12.820928,21.549560185185186,4,7
7553,12.422332,21.530543981481483,5,6
7553,11.537355,16.916180555555556,6,5
7553,12.47173,13.689039351851852,7,4
7553,4.4469123,8.856423611111111,8,3
7553,9.451434,7.5167476851851855,9,2
7553,9.201491,2.7441898148148147,10,1
7554,14.330541,0.9632291666666667,1,3
7554,14.63406,0.3469675925925926,2,2
7554,14.948656,0.2129513888888889,3,1
7555,14.337599,9.601481481481482,1,4
7555,14.637642,9.595902777777777,2,3
7555,4.317358,2.0434027777777777,3,2
7555,2.6824996,0.08256944444444445,4,1
7562,14.331178,11.981122685185186,1,3
7562,14.626794,11.677118055555555,2,2
7562,4.3255634,4.004675925925926,3,1
7563,7.5150356,12.058148148148149,1,11
7563,14.379248,11.917650462962962,2,10
7563,14.669236,11.681481481481482,3,9
7563,14.960651,11.616840277777778,4,8
7563,4.3653874,2.9758449074074074,5,7
7563,2.7947867,1.9766898148148149,6,6
7563,2.5402644,1.9326967592592592,7,5
7563,2.6580358,1.9126157407407407,8,4
7563,2.6957793,1.908460648148148,9,3
7563,2.7277231,1.9048611111111111,10,2
7563,2.740038,0.021655092592592594,11,1
7564,7.5150456,28.37894675925926,1,14
7564,14.38666,28.247905092592593,2,13
7564,14.707575,28.21675925925926,3,12
7564,14.959631,27.990266203703705,4,11
7564,15.251555,27.960636574074073,5,10
7564,15.317355,27.929606481481482,6,9
7564,15.319034,16.265694444444446,7,8
7564,15.33481,16.087314814814814,8,7
7564,15.325903,15.162673611111112,9,6
7564,13.790408,14.185694444444444,10,5
7564,14.887811,13.240439814814815,11,4
7564,15.293203,13.009456018518518,12,3
7564,15.342423,11.335,13,2
7564,15.346089,4.082951388888889,14,1
7565,7.5163803,13.06875,1,4
7565,14.3833885,12.921516203703703,2,3
7565,14.184282,12.920081018518518,3,2
7565,12.946891,4.942673611111111,4,1
7579,7.514535,19.246909722222224,1,24
7579,7.474847,19.239363425925927,2,23
7579,7.7495995,19.231921296296296,3,22
7579,14.268025,19.107141203703705,4,21
7579,14.452797,19.088287037037038,5,20
7579,15.040289,19.067847222222223,6,19
7579,15.301439,19.014930555555555,7,18
7579,15.33179,19.012488425925927,8,17
7579,15.334379,18.84746527777778,9,16
7579,15.33774,18.811863425925925,10,15
7579,15.339867,18.291875,11,14
7579,4.3821487,10.20298611111111,12,13
7579,2.711953,6.261261574074074,13,12
7579,2.6959157,6.2562037037037035,14,11
7579,2.7367218,6.086087962962963,15,10
7579,2.7780306,6.047858796296296,16,9
7579,2.7626095,5.980173611111111,17,8
7579,2.7817347,4.993414351851852,18,7
7579,2.8280544,4.877650462962963,19,6
7579,2.7951407,4.345914351851852,20,5
7579,2.870618,4.345347222222222,21,4
7579,2.860188,3.9781712962962965,22,3
7579,2.9298484,3.8632291666666667,23,2
7579,3.0087774,0.02263888888888889,24,1
7585,7.5057015,34.01524305555556,1,51
7585,14.372836,33.99741898148148,2,50
7585,14.6700945,33.84576388888889,3,49
7585,14.955094,33.831886574074076,4,48
7585,15.246161,33.69210648148148,5,47
7585,15.312486,33.68494212962963,6,46
7585,15.322444,33.01722222222222,7,45
7585,15.329205,32.79555555555555,8,44
7585,15.322103,32.74793981481481,9,43
7585,15.334437,32.67372685185185,10,42
7585,15.327671,32.584270833333335,11,41
7585,15.341562,31.72101851851852,12,40
7585,15.332096,30.877962962962965,13,39
7585,15.343601,30.8765625,14,38
7585,15.333977,30.845335648148147,15,37
7585,15.34236,30.843229166666667,16,36
7585,15.335436,23.742430555555554,17,35
7585,15.34194,18.62105324074074,18,34
7585,4.497532,14.575127314814814,19,33
7585,2.6527174,13.97150462962963,20,32
7585,2.4258265,13.948009259259258,21,31
7585,2.644601,13.94574074074074,22,30
7585,2.6791553,13.023657407407407,23,29
7585,2.7436225,11.996284722222223,24,28
7585,2.7960463,11.183078703703703,25,27
7585,2.9627566,11.10650462962963,26,26
7585,3.0115056,10.957152777777777,27,25
7585,3.1043298,10.939837962962963,28,24
7585,3.1290848,10.820335648148149,29,23
7585,3.232776,10.594236111111112,30,22
7585,3.3295436,9.946064814814815,31,21
7585,3.4507556,9.753136574074073,32,20
7585,3.5382502,7.955775462962963,33,19
7585,3.7641544,7.830856481481481,34,18
7585,3.7835782,7.828414351851852,35,17
7585,3.9263108,7.658333333333333,36,16
7585,3.9728074,5.728136574074074,37,15
7585,4.408513,5.7217824074074075,38,14
7585,4.792209,5.0057175925925925,39,13
7585,5.1191874,4.9780092592592595,40,12
7585,4.9805727,4.886979166666666,41,11
7585,5.5182657,4.884780092592592,42,10
7585,5.2649713,4.7938425925925925,43,9
7585,5.5011773,3.965497685185185,44,8
7585,6.004669,3.853252314814815,45,7
7585,6.351417,3.8459143518518517,46,6
7585,6.3804297,3.7904166666666668,47,5
7585,5.9909368,3.7341435185185183,48,4
7585,6.1684637,0.9730092592592593,49,3
7585,6.4467273,0.7728935185185185,50,2
7585,6.219711,0.06888888888888889,51,1
7593,14.336125,18.681342592592593,1,12
7593,4.428757,12.00462962962963,2,11
7593,2.9089468,10.099618055555556,3,10
7593,2.4674456,10.074849537037037,4,9
7593,2.7011554,9.990798611111112,5,8
7593,2.712391,9.819201388888889,6,7
7593,2.7384226,9.774837962962962,7,6
7593,2.764352,9.666527777777778,8,5
7593,2.7959604,7.033599537037037,9,4
7593,2.830068,7.011354166666667,10,3
7593,2.905408,2.7621180555555553,11,2
7593,2.983941,0.030706018518518518,12,1
7594,14.32383,11.912025462962964,1,4
7594,13.36452,11.908958333333333,2,3
7594,13.847601,4.559571759259259,3,2
7594,4.2524757,2.9540046296296296,4,1
7598,7.516154,1.1066666666666667,1,4
7598,14.393951,0.8858680555555556,2,3
7598,14.746138,0.21859953703703705,3,2
7598,14.965205,0.0005671296296296297,4,1
7603,14.319625,30.81271990740741,1,13
7603,14.517556,30.74974537037037,2,12
7603,14.777655,30.693414351851853,3,11
7603,15.163262,30.527627314814815,4,10
7603,15.314359,29.912141203703705,5,9
7603,15.329286,29.70721064814815,6,8
7603,15.319974,29.704409722222223,7,7
7603,15.33945,29.68931712962963,8,6
7603,15.325243,29.61420138888889,9,5
7603,15.34802,27.751909722222223,10,4
7603,15.340473,17.626145833333332,11,3
7603,15.343336,1.7136226851851852,12,2
7603,15.343183,0.8520023148148148,13,1
7610,7.517486,0.00494212962962963,1,1
7611,14.349433,8.960810185185185,1,12
7611,4.512481,3.2055439814814815,2,11
7611,8.871333,3.1858564814814816,3,10
7611,9.919953,1.145324074074074,4,9
7611,9.910739,1.1438310185185185,5,8
7611,11.111241,1.142511574074074,6,7
7611,11.752345,1.1423495370370371,7,6
7611,4.212844,1.1063425925925925,8,5
7611,2.7475207,0.09847222222222222,9,4
7611,2.7028499,0.08570601851851851,10,3
7611,2.7400615,0.06818287037037037,11,2
7611,2.781848,0.065625,12,1
7612,7.5175743,22.14761574074074,1,10
7612,14.392211,22.050520833333334,2,9
7612,14.727094,21.37304398148148,3,8
7612,14.959125,21.371296296296297,4,7
7612,15.251436,13.099490740740741,5,6
7612,15.218057,13.030150462962963,6,5
7612,14.666716,12.99480324074074,7,4
7612,13.655813,5.9914351851851855,8,3
7612,4.214958,1.169502314814815,9,2
7612,7.669582,0.1279861111111111,10,1
7622,14.331113,8.702453703703704,1,5
7622,14.548722,8.70195601851852,2,4
7622,12.968042,8.701574074074074,3,3
7622,13.515992,8.701087962962964,4,2
7622,13.370389,8.70025462962963,5,1
7623,7.5079675,13.632303240740741,1,10
7623,14.384066,13.588831018518519,2,9
7623,14.782895,13.587847222222223,3,8
7623,4.375588,5.922071759259259,4,7
7623,2.7927465,4.8184375,5,6
7623,2.690907,4.66869212962963,6,5
7623,2.7455473,1.8442476851851852,7,4
7623,2.7777119,1.659861111111111,8,3
7623,2.8233488,0.023229166666666665,9,2
7623,2.848349,0.0010763888888888889,10,1
7629,7.573351,0.06224537037037037,1,1
7632,14.376108,13.563287037037037,1,7
7632,14.579678,13.5621875,2,6
7632,14.767079,13.548518518518518,3,5
7632,15.179255,13.54375,4,4
7632,13.99245,13.543252314814815,5,3
7632,11.203151,8.895775462962963,6,2
7632,4.103499,1.9499305555555555,7,1
7636,14.338663,15.061099537037038,1,6
7636,14.587675,14.887708333333334,2,5
7636,13.586197,14.886006944444444,3,4
7636,12.806496,6.933078703703703,4,3
7636,12.713822,6.574363425925926,5,2
7636,4.2075634,1.0014467592592593,6,1
7641,7.509025,0.022488425925925926,1,1
7644,7.509025,12.09068287037037,1,9
7644,7.44679,12.065185185185186,2,8
7644,14.253836,11.994884259259258,3,7
7644,14.442926,11.900706018518518,4,6
7644,14.985519,11.896481481481482,5,5
7644,13.138708,9.924814814814814,6,4
7644,13.666289,2.785486111111111,7,3
7644,4.217779,0.9853240740740741,8,2
7644,2.656889,0.027824074074074074,9,1
7646,14.396442,13.28462962962963,1,6
7646,14.668795,13.103541666666667,2,5
7646,14.9877405,12.957256944444444,3,4
7646,14.951159,12.954201388888889,4,3
7646,15.213445,4.927743055555555,5,2
7646,4.3987975,1.2163194444444445,6,1
7651,14.32066,40.07625,1,22
7651,14.61221,39.843726851851855,2,21
7651,14.940272,39.74526620370371,3,20
7651,15.259897,38.998958333333334,4,19
7651,15.321393,38.767233796296296,5,18
7651,15.330498,38.65460648148148,6,17
7651,15.324879,38.62853009259259,7,16
7651,15.339421,38.626793981481484,8,15
7651,15.336428,30.81394675925926,9,14
7651,5.2775693,21.739166666666666,10,13
7651,10.219603,19.624375,11,12
7651,11.705263,19.623194444444444,12,11
7651,4.247186,8.028287037037037,13,10
7651,2.563504,5.034259259259259,14,9
7651,2.7057095,4.974328703703704,15,8
7651,2.7306705,4.790266203703704,16,7
7651,2.7588768,4.783368055555556,17,6
7651,2.787878,4.725162037037037,18,5
7651,2.784498,4.709548611111111,19,4
7651,2.798344,1.0880902777777777,20,3
7651,2.7761092,0.07625,21,2
7651,2.8586698,0.053773148148148146,22,1
7658,14.386277,12.124953703703703,1,6
7658,14.659065,11.89726851851852,2,5
7658,14.983175,11.794664351851852,3,4
7658,15.27001,11.135717592592593,4,3
7658,15.33138,11.133182870370371,5,2
7658,4.394749,4.109791666666666,6,1
7663,7.5083723,39.914467592592594,1,20
7663,14.056325,39.889837962962964,2,19
7663,14.897309,39.68466435185185,3,18
7663,14.999936,38.94297453703704,4,17
7663,15.299362,38.82440972222222,5,16
7663,15.346081,37.77587962962963,6,15
7663,15.347897,35.95461805555556,7,14
7663,15.349531,34.91905092592592,8,13
7663,15.347047,33.76038194444445,9,12
7663,15.354473,32.90273148148148,10,11
7663,15.351722,32.9025,11,10
7663,15.355447,30.846516203703704,12,9
7663,15.353745,30.77486111111111,13,8
7663,15.354593,30.773576388888888,14,7
7663,15.354526,23.682199074074074,15,6
7663,12.451401,18.852604166666666,16,5
7663,6.464142,17.78011574074074,17,4
7663,9.761625,14.947824074074074,18,3
7663,10.229551,11.621736111111112,19,2
7663,10.600639,5.5321643518518515,20,1
7667,7.5076528,34.91033564814815,1,40
7667,7.3450775,34.90400462962963,2,39
7667,7.5824604,34.90019675925926,3,38
7667,14.263193,34.89535879629629,4,37
7667,14.2517605,34.895011574074076,5,36
7667,15.006361,34.70678240740741,6,35
7667,15.287487,34.70342592592593,7,34
7667,15.318149,34.69104166666666,8,33
7667,15.323405,34.69085648148148,9,32
7667,15.328214,34.689039351851854,10,31
7667,15.328639,34.68811342592593,11,30
7667,15.32771,34.61377314814815,12,29
7667,15.33896,34.61363425925926,13,28
7667,15.330946,34.61322916666666,14,27
7667,15.342292,33.806666666666665,15,26
7667,15.344874,32.754074074074076,16,25
7667,15.336889,32.725648148148146,17,24
7667,15.339495,30.63863425925926,18,23
7667,15.336144,30.591238425925926,19,22
7667,15.337251,30.58931712962963,20,21
7667,15.334471,29.90824074074074,21,20
7667,15.34216,29.87591435185185,22,19
7667,15.337295,29.737083333333334,23,18
7667,15.337754,27.685601851851853,24,17
7667,15.339239,23.60585648148148,25,16
7667,15.338918,23.545671296296295,26,15
7667,15.335369,22.557731481481483,27,14
7667,15.339936,22.554131944444446,28,13
7667,15.339689,22.553564814814816,29,12
7667,15.338956,22.55320601851852,30,11
7667,15.340708,21.990844907407407,31,10
7667,15.3416815,19.576793981481483,32,9
7667,15.342046,18.71726851851852,33,8
7667,6.3242745,14.704791666666667,34,7
7667,10.422328,14.677442129629629,35,6
7667,10.95593,13.521967592592592,36,5
7667,12.339579,11.740127314814815,37,4
7667,10.940752,6.643969907407407,38,3
7667,11.477005,5.747627314814815,39,2
7667,4.19765,2.718611111111111,40,1
7674,7.5198417,0.007037037037037037,1,1
7675,14.3111515,30.70900462962963,1,9
7675,14.616641,30.689340277777777,2,8
7675,15.007504,22.627233796296295,3,7
7675,13.340412,16.572592592592592,4,6
7675,13.760078,14.735729166666667,5,5
7675,12.814713,10.572268518518518,6,4
7675,12.846543,9.524756944444444,7,3
7675,11.778127,4.7466435185185185,8,2
7675,12.583951,0.7950694444444445,9,1
7678,14.311168,35.24967592592593,1,23
7678,11.187374,35.246516203703706,2,22
7678,12.245511,31.342662037037037,3,21
7678,12.872468,24.216180555555557,4,20
7678,4.1718903,14.422476851851853,5,19
7678,2.4487736,13.17943287037037,6,18
7678,2.6370595,13.146666666666667,7,17
7678,2.661605,7.2730092592592595,8,16
7678,2.7342098,5.203912037037037,9,15
7678,2.8099976,3.47005787037037,10,14
7678,2.848237,3.4699189814814817,11,13
7678,2.9416177,3.461076388888889,12,12
7678,3.0913606,3.4583101851851854,13,11
7678,3.2511206,3.437986111111111,14,10
7678,3.3733091,2.4861458333333335,15,9
7678,3.575991,2.3892824074074075,16,8
7678,3.7490795,2.0330439814814816,17,7
7678,3.918539,1.4377662037037038,18,6
7678,4.178656,1.103900462962963,19,5
7678,4.4270973,1.0890277777777777,20,4
7678,4.71975,0.19318287037037038,21,3
7678,5.0945935,0.05061342592592592,22,2
7678,5.4234056,0.025486111111111112,23,1
7681,7.5201144,32.754189814814815,1,17
7681,14.38805,32.70519675925926,2,16
7681,14.569263,32.68049768518519,3,15
7681,14.903524,32.530150462962965,4,14
7681,15.230057,30.775659722222223,5,13
7681,15.322073,23.683344907407406,6,12
7681,15.31965,21.554074074074073,7,11
7681,15.335681,17.57976851851852,8,10
7681,15.324232,16.711076388888888,9,9
7681,12.903121,12.625972222222222,10,8
7681,5.4686394,11.690347222222222,11,7
7681,9.557704,11.526215277777778,12,6
7681,4.674295,10.776064814814815,13,5
7681,8.595176,7.942071759259259,14,4
7681,9.814539,4.618622685185185,15,3
7681,4.00285,0.6952546296296296,16,2
7681,8.355984,0.6944328703703704,17,1
7685,14.3200655,0.004768518518518518,1,1
7686,7.48574,14.79675925925926,1,11
7686,14.399093,14.73642361111111,2,10
7686,14.708035,14.052905092592592,3,9
7686,14.986045,13.955520833333333,4,8
7686,15.276099,13.949328703703705,5,7
7686,15.318766,6.666921296296296,6,6
7686,13.727973,2.722025462962963,7,5
7686,4.1760855,1.1007523148148148,8,4
7686,2.804395,0.02011574074074074,9,3
7686,2.671352,0.018831018518518518,10,2
7686,2.7514544,0.004050925925925926,11,1
7696,14.31487,39.03221064814815,1,9
7696,14.545001,39.03087962962963,2,8
7696,13.5760355,31.345266203703705,3,7
7696,13.469491,31.12851851851852,4,6
7696,11.134165,27.369351851851853,5,5
7696,12.037118,27.352280092592594,6,4
7696,11.929644,27.342083333333335,7,3
7696,12.34846,9.375532407407407,8,2
7696,13.01537,9.37054398148148,9,1
7697,7.517717,0.046782407407407404,1,2
7697,14.382662,0.009398148148148149,2,1
7700,7.5194707,0.021921296296296296,1,1
7703,7.519278,0.00042824074074074075,1,1
7704,14.319255,1.7400462962962964,1,3
7704,14.6050625,1.1385069444444444,2,2
7704,14.95092,0.9966203703703703,3,1
7711,14.375313,33.01878472222222,1,29
7711,14.504437,32.5874537037037,2,28
7711,14.502493,30.012210648148148,3,27
7711,14.819589,28.895,4,26
7711,15.273384,28.600983796296298,5,25
7711,15.326651,28.59224537037037,6,24
7711,15.336019,19.899189814814815,7,23
7711,15.333225,18.55232638888889,8,22
7711,15.332798,18.551053240740742,9,21
7711,4.4213905,14.918541666666666,10,20
7711,2.61224,13.786805555555556,11,19
7711,2.575833,13.779421296296297,12,18
7711,2.72611,13.778888888888888,13,17
7711,2.7338445,13.716157407407408,14,16
7711,2.7420328,12.893645833333334,15,15
7711,2.797194,12.891018518518518,16,14
7711,2.8037314,12.777060185185185,17,13
7711,2.82813,12.656840277777778,18,12
7711,2.8540769,12.65105324074074,19,11
7711,2.9092062,4.793217592592592,20,10
7711,3.0343497,3.7407060185185186,21,9
