CASE ID,remaining_time,TEST,Events from start,Events from end
3622,39.833355,29.09491898148148,2,3
3622,25.264528,15.000277777777777,3,2
3622,22.726925,15.00017361111111,4,1
3625,43.782158,51.02633101851852,1,4
3625,44.01241,51.025787037037034,2,3
3625,41.06559,47.220173611111115,3,2
3625,19.188204,30.000636574074075,4,1
3627,43.78213,31.952650462962964,1,5
3627,43.2813,26.32574074074074,2,4
3627,43.425846,26.20517361111111,3,3
3627,43.958218,26.177881944444444,4,2
3627,44.04211,26.177777777777777,5,1
3628,33.439873,31.008287037037036,1,3
3628,31.928816,29.902280092592594,2,2
3628,30.701828,29.897222222222222,3,1
3631,33.850044,33.00100694444444,1,4
3631,32.333363,30.088958333333334,2,3
3631,31.104399,30.00865740740741,3,2
3631,30.901169,30.008645833333333,4,1
3632,40.196423,44.21837962962963,1,3
3632,43.779415,44.09041666666667,2,2
3632,16.857328,15.00013888888889,3,1
3645,35.10699,31.04261574074074,1,3
3645,32.984074,29.952673611111113,2,2
3645,31.067436,29.95196759259259,3,1
3648,43.78214,30.794340277777778,1,3
3648,44.012375,30.111435185185186,2,2
3648,44.051365,30.111226851851853,3,1
3652,34.035698,33.0065625,1,3
3652,32.253983,33.00451388888889,2,2
3652,31.83959,32.33408564814815,3,1
3653,43.78132,41.919525462962966,1,4
3653,38.818165,36.14900462962963,2,3
3653,38.232903,36.14892361111111,3,2
3653,16.922329,15.000208333333333,4,1
3657,35.118553,31.001435185185183,1,3
3657,24.896389,17.75115740740741,2,2
3657,22.955404,17.73957175925926,3,1
3661,35.05902,31.004525462962963,1,4
3661,33.05703,30.03204861111111,2,3
3661,31.726294,29.934363425925927,3,2
3661,37.504116,29.91383101851852,4,1
3665,39.215294,53.003194444444446,1,2
3665,37.898148,53.002916666666664,2,1
3668,43.781353,31.007627314814815,1,3
3668,44.01176,31.00753472222222,2,2
3668,43.460884,31.007418981481482,3,1
3669,38.75227,32.14491898148148,1,5
3669,37.847397,32.00063657407407,2,4
3669,35.808254,25.94417824074074,3,3
3669,33.574333,23.940856481481482,4,2
3669,17.720322,15.000104166666667,5,1
3671,43.25762,52.334525462962965,1,3
3671,43.99926,52.331053240740744,2,2
3671,44.043743,52.329849537037035,3,1
3673,34.23355,31.002511574074074,1,4
3673,33.49215,30.15917824074074,2,3
3673,33.65334,27.246180555555554,3,2
3673,27.710466,20.151666666666667,4,1
3675,37.951996,34.005520833333335,1,3
3675,36.983707,33.99329861111111,2,2
3675,38.75397,33.992534722222224,3,1
3677,34.047848,48.047349537037036,1,3
3677,32.41878,48.046967592592594,2,2
3677,31.089672,48.01581018518519,3,1
3678,34.106262,31.03324074074074,1,4
3678,28.693964,21.760266203703704,2,3
3678,25.698479,16.68761574074074,3,2
3678,23.003866,16.037766203703704,4,1
3686,38.391426,32.001215277777774,1,3
3686,40.341537,31.844270833333333,2,2
3686,39.99993,31.776412037037037,3,1
3689,43.78206,44.00144675925926,1,3
3689,44.01233,43.086979166666666,2,2
3689,44.051266,43.08,3,1
3700,43.782005,47.06761574074074,1,6
3700,44.01188,47.063726851851854,2,5
3700,16.828213,15.016944444444444,3,4
3700,16.22156,15.000555555555556,4,3
3700,16.753685,15.000381944444445,5,2
3700,15.988801,15.000335648148148,6,1
3701,37.937843,37.949363425925924,1,5
3701,35.725548,37.890972222222224,2,4
3701,32.803177,29.115150462962962,3,3
3701,31.456537,28.880243055555557,4,2
3701,17.470709,15.041863425925927,5,1
3702,43.78212,49.89636574074074,1,4
3702,37.23092,38.20662037037037,2,3
3702,36.072193,37.984398148148145,3,2
3702,16.592937,15.000127314814815,4,1
3704,43.782124,30.99568287037037,1,3
3704,17.462307,15.075752314814816,2,2
3704,16.430838,15.000196759259259,3,1
3705,38.551617,32.00190972222222,1,3
3705,37.786324,32.00170138888889,2,2
3705,37.658333,31.882164351851852,3,1
3706,43.782154,36.989837962962966,1,3
3706,44.012775,36.20625,2,2
3706,18.426706,15.000219907407407,3,1
3707,43.782024,58.00541666666667,1,3
3707,43.989403,58.00523148148148,2,2
3707,43.44537,57.88362268518519,3,1
3709,38.534424,40.369282407407404,1,4
3709,37.84367,40.327592592592595,2,3
3709,37.65224,39.378506944444446,3,2
3709,17.257841,15.000196759259259,4,1
3711,43.78214,44.00207175925926,1,4
3711,44.012253,40.30365740740741,2,3
3711,44.050613,38.19563657407407,3,2
3711,44.058334,38.19530092592593,4,1
3714,38.3777,43.092581018518516,1,3
3714,36.734627,39.25991898148148,2,2
3714,17.527515,15.000208333333333,3,1
3718,33.334145,32.0066087962963,1,3
3718,31.937988,31.87724537037037,2,2
3718,30.813883,31.869386574074074,3,1
3725,42.214584,48.0880787037037,1,4
3725,32.77795,36.88736111111111,2,3
3725,31.506617,36.87084490740741,3,2
3725,16.358337,15.00017361111111,4,1
3726,37.899044,54.87771990740741,1,4
3726,37.716408,54.87277777777778,2,3
3726,33.836327,49.97258101851852,3,2
3726,18.521118,15.00013888888889,4,1
3729,37.442787,35.00604166666667,1,3
3729,37.560097,34.94841435185185,2,2
3729,34.067623,34.94594907407407,3,1
3730,38.37064,43.826030092592596,1,5
3730,33.169346,37.79726851851852,2,4
3730,32.588387,35.79832175925926,3,3
3730,27.579445,31.01988425925926,4,2
3730,22.573929,31.019479166666667,5,1
3731,33.943447,31.001631944444444,1,3
3731,32.32191,31.00025462962963,2,2
3731,30.936478,31.000243055555554,3,1
3734,35.217335,31.007025462962964,1,4
3734,35.394367,31.005636574074074,2,3
3734,35.96827,30.89050925925926,3,2
3734,35.69064,30.890497685185185,4,1
3735,43.782112,43.962037037037035,1,3
3735,44.011917,43.961875,2,2
3735,44.051193,43.960775462962964,3,1
3736,40.07045,38.94019675925926,1,4
3736,36.174328,31.027939814814815,2,3
3736,36.731262,30.94679398148148,3,2
3736,17.728851,14.958472222222222,4,1
3739,35.196484,30.96263888888889,1,3
3739,35.61556,30.941458333333333,2,2
3739,33.045803,30.65832175925926,3,1
3744,39.263817,38.06875,1,4
3744,37.847603,33.34421296296296,2,3
3744,39.233757,33.119560185185186,3,2
3744,18.10767,15.00017361111111,4,1
3747,39.637936,37.000729166666666,1,3
3747,41.59123,37.00037037037037,2,2
3747,40.597317,37.0003587962963,3,1
3748,37.190083,30.96241898148148,1,2
3748,38.505653,30.95491898148148,2,1
3749,37.90375,33.00339120370371,1,3
3749,36.750465,32.91806712962963,2,2
3749,32.814182,28.158877314814816,3,1
3752,33.361748,32.027881944444445,1,3
3752,27.15842,18.74275462962963,2,2
3752,16.839865,15.000162037037038,3,1
3754,38.091137,58.093460648148145,1,6
3754,38.566414,58.09328703703704,2,5
3754,27.785345,46.01032407407408,3,4
3754,26.383762,46.01021990740741,4,3
3754,21.763823,45.0762962962963,5,2
3754,21.081837,44.958587962962966,6,1
3761,43.78221,43.00138888888889,1,7
3761,40.669346,42.9147337962963,2,6
3761,40.412987,42.91462962962963,3,5
3761,39.72569,42.91436342592593,4,4
3761,39.787464,42.914282407407406,5,3
3761,39.78561,38.95670138888889,6,2
3761,39.97942,38.95638888888889,7,1
3766,34.09954,31.302245370370372,1,4
3766,17.551626,16.00460648148148,2,3
3766,23.261995,15.95974537037037,3,2
3766,17.15019,15.000150462962964,4,1
3767,39.703392,44.06791666666667,1,3
3767,37.08913,35.71032407407407,2,2
3767,29.878466,30.00028935185185,3,1
3770,33.284657,33.00675925925926,1,4
3770,31.834826,33.00642361111111,2,3
3770,30.763382,33.006331018518516,3,2
3770,27.444164,30.31329861111111,4,1
3772,33.282417,36.00442129629629,1,3
3772,31.98743,36.004328703703706,2,2
3772,30.78839,30.014618055555555,3,1
3773,41.800354,41.2505787037037,1,6
3773,43.057068,41.250474537037036,2,5
3773,43.056084,41.2121412037037,3,4
3773,43.167545,41.17458333333333,4,3
3773,38.274,37.28766203703704,5,2
3773,35.70047,33.07103009259259,6,1
3774,39.578056,32.00359953703704,1,3
3774,37.902065,31.992013888888888,2,2
3774,37.715332,31.987476851851852,3,1
3775,39.74333,40.00162037037037,1,3
3775,41.532654,40.0015162037037,2,2
3775,40.52,39.911319444444445,3,1
3776,35.260166,33.050613425925924,1,6
3776,33.019756,29.10209490740741,2,5
3776,24.512424,15.335127314814814,3,4
3776,18.32358,15.136585648148149,4,3
3776,21.613716,15.129525462962963,5,2
3776,21.085007,15.041886574074073,6,1
3778,36.90428,32.00079861111111,1,3
3778,37.391636,31.993391203703705,2,2
3778,36.216576,31.99278935185185,3,1
3781,43.78236,44.0021875,1,3
3781,44.010826,44.00193287037037,2,2
3781,44.05081,43.929340277777776,3,1
3783,35.295372,33.0028125,1,3
3783,32.92926,30.097951388888887,2,2
3783,32.09467,30.079814814814814,3,1
3789,35.210148,46.900787037037034,1,4
3789,35.026115,46.22864583333333,2,3
3789,38.237705,45.90284722222222,3,2
3789,27.533512,32.00994212962963,4,1
3790,36.958958,32.88163194444444,1,3
3790,17.31232,15.000219907407407,2,2
3790,17.588274,15.000208333333333,3,1
3791,33.4787,31.082685185185184,1,5
3791,17.237637,15.992118055555556,2,4
3791,20.6566,15.84037037037037,3,3
3791,17.625612,15.000370370370371,4,2
3791,16.799074,15.000196759259259,5,1
3794,40.000557,43.89056712962963,1,3
3794,40.48371,42.84364583333333,2,2
3794,16.816246,15.000185185185185,3,1
3797,34.91854,33.00613425925926,1,4
3797,32.844788,32.739004629629626,2,3
3797,31.260998,32.6553125,3,2
3797,32.13707,31.846782407407407,4,1
3799,37.99555,53.940185185185186,1,3
3799,37.85097,53.923483796296296,2,2
3799,37.771416,53.90934027777778,3,1
3800,34.174526,33.98890046296296,1,3
3800,32.40257,28.90597222222222,2,2
3800,18.621954,15.000196759259259,3,1
3801,43.782143,43.960520833333334,1,3
3801,44.011894,43.68960648148148,2,2
3801,44.050816,43.68384259259259,3,1
3802,43.78201,44.00193287037037,1,3
3802,44.012356,42.12809027777778,2,2
3802,44.051342,42.05929398148148,3,1
3803,43.783066,35.97453703703704,1,4
3803,33.324215,21.120844907407406,2,3
3803,32.01131,20.263703703703705,3,2
3803,26.138021,15.000162037037038,4,1
3804,34.873158,36.006087962962965,1,3
3804,33.60079,36.00597222222222,2,2
3804,33.58007,35.99931712962963,3,1
3805,33.453182,30.742314814814815,1,4
3805,17.237616,15.13769675925926,2,3
3805,17.653004,15.137627314814814,3,2
3805,17.54337,15.00025462962963,4,1
3807,37.956703,50.83115740740741,1,3
3807,36.845478,50.830428240740744,2,2
3807,17.859055,30.000300925925927,3,1
3808,37.417843,32.246747685185184,1,4
3808,25.065216,18.203622685185184,2,3
3808,27.541307,18.01107638888889,3,2
3808,23.064848,15.000208333333333,4,1
3809,37.35383,33.00644675925926,1,4
3809,37.2875,33.002094907407404,2,3
3809,29.880013,22.34519675925926,3,2
3809,30.082352,22.10528935185185,4,1
3810,41.3237,36.10980324074074,1,3
3810,41.641216,36.10248842592593,2,2
3810,16.789633,15.000289351851851,3,1
3811,37.16218,30.960231481481483,1,3
3811,35.101707,29.838252314814813,2,2
3811,34.239914,28.80181712962963,3,1
3814,33.304367,48.993287037037035,1,4
3814,17.198,34.95068287037037,2,3
3814,17.700788,33.92988425925926,3,2
3814,17.882683,15.00017361111111,4,1
3817,37.64364,35.691122685185185,1,7
3817,35.737804,35.69027777777778,2,6
3817,31.804173,28.738796296296297,3,5
3817,22.498617,23.787210648148147,4,4
3817,17.538916,23.787060185185187,5,3
3817,16.642422,17.929166666666667,6,2
3817,16.811192,14.958402777777778,7,1
3823,38.499126,52.00363425925926,1,3
3823,37.81015,47.849189814814814,2,2
3823,37.451897,45.915601851851854,3,1
3826,35.221046,35.83238425925926,1,9
3826,33.85568,34.17962962962963,2,8
3826,33.981743,34.17962962962963,3,7
3826,32.91274,34.17956018518519,4,6
3826,34.43047,34.06585648148148,5,5
3826,31.844597,30.08278935185185,6,4
3826,31.042408,30.082685185185184,7,3
3826,30.79375,28.87210648148148,8,2
3826,31.23573,28.87193287037037,9,1
3832,35.44716,36.98533564814815,1,3
3832,32.152145,30.039074074074072,2,2
3832,17.954113,15.000231481481482,3,1
3835,34.14769,46.00372685185185,1,4
3835,33.344612,46.00349537037037,2,3
3835,31.211027,43.76667824074074,3,2
3835,30.69027,43.762002314814815,4,1
3836,34.15563,31.04803240740741,1,3
3836,32.323463,29.77226851851852,2,2
3836,30.93658,29.77181712962963,3,1
3846,33.616436,33.0069212962963,1,3
3846,32.099503,32.9984375,2,2
3846,30.863466,32.9600462962963,3,1
3847,33.342438,48.00697916666667,1,3
3847,31.882774,44.01699074074074,2,2
3847,24.433807,38.25185185185185,3,1
3851,37.94648,37.03743055555555,1,4
3851,18.265882,20.773854166666666,2,3
3851,20.960155,20.011574074074073,3,2
3851,16.389921,15.000219907407407,4,1
3854,34.030437,33.003125,1,2
3854,32.295662,32.98709490740741,2,1
3858,43.782143,44.048923611111114,1,3
3858,44.01244,42.038912037037036,2,2
3858,44.051308,42.02373842592593,3,1
3860,38.5979,37.00673611111111,1,3
3860,37.799877,36.87371527777778,2,2
3860,37.68945,36.87278935185185,3,1
3864,33.304474,46.003194444444446,1,3
3864,31.751724,45.98113425925926,2,2
3864,26.903803,41.051770833333336,3,1
3866,37.406006,31.004965277777778,1,2
3866,37.4662,31.00425925925926,2,1
3868,43.782112,52.020243055555554,1,3
3868,34.166416,41.179722222222225,2,2
3868,16.392103,15.000185185185185,3,1
3869,33.815315,35.9693287037037,1,5
3869,31.938105,30.840925925925927,2,4
3869,30.672861,29.902650462962963,3,3
3869,24.359465,22.090162037037036,4,2
3869,17.44649,17.131226851851853,5,1
3873,43.78261,41.92111111111111,1,4
3873,16.854187,15.068217592592593,2,3
3873,16.292404,15.006898148148148,3,2
3873,17.650356,15.00017361111111,4,1
3874,33.859127,46.0028125,1,3
3874,32.11363,41.318900462962965,2,2
3874,30.85805,41.31869212962963,3,1
3877,43.78213,44.00597222222222,1,3
3877,44.012604,44.00524305555555,2,2
3877,44.0515,44.00396990740741,3,1
3878,34.048294,49.021574074074074,1,5
3878,32.768436,49.02133101851852,2,4
3878,38.62023,49.01891203703704,3,3
3878,34.309235,47.95847222222222,4,2
3878,33.99398,47.958020833333336,5,1
3880,34.64625,31.002731481481483,1,3
3880,34.7339,30.135127314814813,2,2
3880,31.462347,23.920358796296295,3,1
3884,33.94832,33.001296296296296,1,2
3884,32.626755,32.93024305555556,2,1
3886,35.011265,31.0046875,1,4
3886,32.67411,23.892777777777777,2,3
3886,24.542957,17.139965277777776,3,2
3886,23.868107,17.10412037037037,4,1
3887,33.97495,50.16238425925926,1,4
3887,32.37302,44.19125,2,3
3887,27.158745,36.143553240740744,3,2
3887,23.34441,31.985439814814814,4,1
3892,37.370373,35.69657407407407,1,5
3892,33.74781,30.013125,2,4
3892,31.725903,29.933622685185185,3,3
3892,31.38151,29.72921296296296,4,2
3892,17.279926,15.000219907407407,5,1
3894,41.553673,33.02815972222222,1,5
3894,42.956078,33.02546296296296,2,4
3894,43.1803,32.87380787037037,3,3
3894,36.62378,22.84021990740741,4,2
3894,35.266727,22.840127314814815,5,1
3897,37.91969,33.88900462962963,1,4
3897,37.760036,32.72275462962963,2,3
3897,34.30227,28.669050925925927,3,2
3897,24.959644,15.000196759259259,4,1
3901,43.782154,44.002349537037034,1,4
3901,44.011364,39.21180555555556,2,3
3901,44.050938,39.07831018518519,3,2
3901,44.058304,39.07709490740741,4,1
3902,43.782158,44.04232638888889,1,3
3902,44.01237,43.99783564814815,2,2
3902,44.051353,43.99773148148148,3,1
3904,38.52175,49.855810185185184,1,3
3904,39.50524,48.80581018518519,2,2
3904,34.27274,44.95760416666667,3,1
3906,43.781284,46.165358796296296,1,5
3906,43.400875,45.24030092592593,2,4
3906,44.003376,45.23892361111111,3,3
3906,43.3277,45.16184027777778,4,2
3906,43.418716,44.96618055555555,5,1
3907,36.99339,33.00528935185185,1,3
3907,35.78207,33.005185185185184,2,2
3907,34.604607,32.99465277777778,3,1
3908,34.443195,33.006458333333335,1,3
3908,33.796482,33.00630787037037,2,2
3908,32.445133,33.00247685185185,3,1
3913,33.965023,32.000543981481485,1,3
3913,32.247692,31.87181712962963,2,2
3913,30.86147,30.986979166666668,3,1
3914,37.433033,46.00125,1,3
3914,35.641747,45.96511574074074,2,2
3914,35.01296,45.96439814814815,3,1
3917,43.782112,44.00582175925926,1,3
3917,44.012383,44.00340277777778,2,2
3917,44.051445,44.001736111111114,3,1
3919,34.042496,46.00734953703704,1,3
3919,32.988483,45.86767361111111,2,2
3919,31.146105,37.93787037037037,3,1
3920,42.427334,38.004305555555554,1,2
3920,43.66404,38.00329861111111,2,1
3921,43.782204,44.00479166666667,1,5
3921,44.01129,43.9616087962963,2,4
3921,40.769836,41.12396990740741,3,3
3921,39.43803,41.123958333333334,4,2
3921,36.404613,34.173483796296296,5,1
3923,37.471912,35.00288194444445,1,4
3923,36.845238,35.00278935185185,2,3
3923,32.971584,32.81239583333333,3,2
3923,31.88264,32.81239583333333,4,1
3929,34.617924,32.77981481481481,1,3
3929,17.533794,15.132256944444444,2,2
3929,17.619806,15.000208333333333,3,1
3930,33.600166,31.00403935185185,1,2
3930,32.59813,30.071377314814814,2,1
3932,43.78224,32.87878472222222,1,5
3932,43.40307,30.175173611111113,2,4
3932,43.310818,26.152361111111112,3,3
3932,43.886486,26.152361111111112,4,2
3932,31.89677,15.000162037037038,5,1
3934,33.278584,31.006238425925925,1,3
3934,32.04769,31.00607638888889,2,2
3934,30.918463,30.98689814814815,3,1
3936,33.691418,33.0056712962963,1,3
3936,32.119423,28.13304398148148,2,2
3936,30.831644,28.01244212962963,3,1
3938,43.782112,31.00548611111111,1,5
3938,44.01213,30.981875,2,4
3938,35.893795,30.981527777777778,3,3
3938,29.492939,24.107881944444443,4,2
3938,25.796219,20.81013888888889,5,1
3939,38.521637,45.064548611111114,1,2
3939,37.848457,45.064305555555556,2,1
3940,40.08822,58.75359953703704,1,4
3940,40.124866,58.753252314814816,2,3
3940,32.97587,46.93914351851852,3,2
3940,17.136513,36.775625,4,1
3943,33.845627,31.000694444444445,1,3
3943,32.239098,30.36136574074074,2,2
3943,30.830734,29.130729166666665,3,1
3944,33.619225,46.04966435185185,1,3
3944,32.430687,43.95023148148148,2,2
3944,32.658554,43.8419212962963,3,1
3945,41.5109,34.99296296296296,1,5
3945,30.157917,23.956539351851852,2,4
3945,30.626696,21.763333333333332,3,3
3945,17.123837,15.00025462962963,4,2
3945,17.376255,15.000150462962964,5,1
3946,43.78227,44.042939814814815,1,3
3946,40.450714,40.84707175925926,2,2
3946,38.98343,37.14005787037037,3,1
3948,33.27118,31.00255787037037,1,3
3948,21.661758,19.793518518518518,2,2
3948,17.038586,17.001041666666666,3,1
3950,37.924664,34.029074074074074,1,6
3950,37.658665,33.72699074074074,2,5
3950,33.800236,28.94798611111111,3,4
3950,34.02264,28.70954861111111,4,3
3950,32.9857,28.70925925925926,5,2
3950,31.762714,27.922962962962963,6,1
3951,43.78212,44.00259259259259,1,3
3951,43.426407,43.36225694444445,2,2
3951,44.05123,43.33762731481482,3,1
3954,37.87989,36.894930555555554,1,4
3954,39.116768,36.064236111111114,2,3
3954,28.515825,19.045335648148146,3,2
3954,17.82523,15.00025462962963,4,1
3957,39.740234,49.83915509259259,1,3
3957,37.919815,49.8384375,2,2
3957,18.263342,30.00037037037037,3,1
3959,43.78222,39.11756944444444,1,4
3959,44.01176,39.117337962962964,2,3
3959,16.816673,16.962604166666665,3,2
3959,16.141556,15.00017361111111,4,1
3961,33.924896,52.9993287037037,1,6
3961,32.20992,52.997199074074075,2,5
3961,18.075829,20.071782407407408,3,4
3961,17.977242,20.07170138888889,4,3
3961,17.878313,15.000266203703704,5,2
3961,17.622995,15.000196759259259,6,1
3962,37.253036,31.00113425925926,1,5
3962,33.39213,31.000613425925927,2,4
3962,32.193047,31.00056712962963,3,3
3962,30.937864,30.99857638888889,4,2
3962,30.77314,30.954872685185187,5,1
3966,36.066113,53.17931712962963,1,5
3966,34.991158,53.17875,2,4
3966,38.30583,51.216145833333336,3,3
3966,18.62146,29.046608796296297,4,2
3966,17.532394,29.04650462962963,5,1
3967,34.18421,31.006296296296295,1,3
3967,33.469177,30.99939814814815,2,2
3967,32.334026,30.776180555555555,3,1
3968,34.6715,31.00181712962963,1,4
3968,33.914356,31.00170138888889,2,3
3968,38.048725,30.137488425925927,3,2
3968,36.35261,30.137488425925927,4,1
3969,42.90904,43.964756944444446,1,3
3969,43.91056,43.963854166666664,2,2
3969,43.303375,43.942395833333336,3,1
3972,43.7816,58.96443287037037,1,3
3972,44.01024,58.96417824074074,2,2
3972,43.45867,58.169016203703706,3,1
3973,43.783096,30.849641203703705,1,4
3973,31.172064,15.891747685185186,2,3
3973,30.246767,15.86994212962963,3,2
3973,29.516047,14.958541666666667,4,1
3977,39.700844,38.00584490740741,1,3
3977,37.927,37.86042824074074,2,2
3977,37.80267,37.860289351851854,3,1
3981,33.979588,44.99150462962963,1,5
3981,32.238766,44.033043981481484,2,4
3981,30.879131,44.03268518518519,3,3
3981,30.64926,43.113680555555554,4,2
3981,17.425755,15.000162037037038,5,1
3982,37.906834,34.962731481481484,1,3
3982,36.30521,32.207997685185184,2,2
3982,34.970818,32.16597222222222,3,1
3985,38.515896,48.308819444444445,1,4
3985,37.78811,48.30859953703704,2,3
3985,16.911554,15.00013888888889,3,2
3985,17.03176,15.000127314814815,4,1
3986,41.49756,33.048923611111114,1,4
3986,42.810204,32.81381944444445,2,3
3986,38.897552,26.06763888888889,3,2
3986,38.660168,26.06763888888889,4,1
3988,33.91293,33.00144675925926,1,3
3988,33.276104,32.976030092592595,2,2
3988,31.471252,30.18451388888889,3,1
3990,33.990635,56.72456018518518,1,5
3990,32.38532,54.70337962962963,2,4
3990,31.044867,50.69853009259259,3,3
3990,24.479603,41.93226851851852,4,2
3990,24.026125,41.9321412037037,5,1
3995,42.513783,50.07662037037037,1,3
3995,40.970676,50.03331018518519,2,2
3995,16.845713,15.000150462962964,3,1
3996,39.97258,56.97920138888889,1,3
3996,37.96021,53.94392361111111,2,2
3996,16.967262,15.000208333333333,3,1
3997,42.29588,49.00530092592592,1,6
3997,43.84984,48.35929398148148,2,5
3997,40.96056,42.36616898148148,3,4
3997,40.450344,42.366087962962965,4,3
3997,25.331106,28.031331018518518,5,2
3997,16.228998,15.000208333333333,6,1
3998,42.639065,59.00649305555555,1,3
3998,43.896667,59.005763888888886,2,2
3998,43.37975,58.03893518518519,3,1
4004,33.32268,31.732835648148146,1,3
4004,17.164436,17.69337962962963,2,2
4004,17.705,15.00017361111111,3,1
4005,37.15005,31.00053240740741,1,3
4005,35.34011,29.970810185185186,2,2
4005,34.25583,29.28607638888889,3,1
4007,43.78213,31.25261574074074,1,3
4007,44.01241,31.228703703703705,2,2
4007,44.05136,30.000358796296297,3,1
4009,33.778008,33.004050925925924,1,4
4009,32.10888,32.99490740740741,2,3
4009,30.866068,30.061516203703704,3,2
4009,30.690987,29.991296296296298,4,1
4017,43.78212,44.002233796296295,1,3
4017,44.012478,43.362743055555555,2,2
4017,44.05074,43.09246527777778,3,1
4018,43.782135,44.00111111111111,1,3
4018,43.31116,39.34747685185185,2,2
4018,43.862625,37.34318287037037,3,1
4020,43.782215,44.006574074074074,1,3
4020,44.01133,44.00642361111111,2,2
4020,44.02862,43.079108796296296,3,1
4022,43.781258,44.92925925925926,1,3
4022,43.28353,43.127615740740744,2,2
4022,28.77801,30.000300925925927,3,1
4025,40.036175,52.00134259259259,1,5
4025,39.60274,51.97563657407407,2,4
4025,38.750652,51.974375,3,3
4025,39.79073,51.955162037037034,4,2
4025,39.607445,51.87708333333333,5,1
4028,43.78198,44.00199074074074,1,4
4028,44.011868,43.9933912037037,2,3
4028,44.051014,43.26613425925926,3,2
4028,44.05842,41.92011574074074,4,1
4029,37.600285,47.163402777777776,1,3
4029,35.705807,46.1812037037037,2,2
4029,18.876814,15.041886574074073,3,1
4034,40.302547,31.93199074074074,1,3
4034,40.18995,31.276574074074073,2,2
4034,16.86631,15.000150462962964,3,1
4035,43.782234,32.827523148148146,1,4
4035,44.010944,32.82734953703704,2,3
4035,43.454765,31.993587962962962,3,2
4035,18.177347,14.958449074074075,4,1
4040,35.40085,35.12741898148148,1,4
4040,33.197342,30.00605324074074,2,3
4040,31.470821,27.951944444444443,3,2
4040,27.041412,23.916099537037038,4,1
4042,42.669647,38.00473379629629,1,4
4042,43.901943,37.84849537037037,2,3
4042,44.024723,35.12289351851852,3,2
4042,44.057304,35.122881944444444,4,1
4043,40.007053,52.047847222222224,1,3
4043,39.622562,52.047349537037036,2,2
4043,39.64362,51.753113425925925,3,1
4050,38.548344,52.000902777777775,1,3
4050,39.244347,51.08921296296296,2,2
4050,39.37738,50.826886574074074,3,1
4053,39.600143,43.78351851851852,1,3
4053,37.39783,41.77563657407408,2,2
4053,25.09388,30.00033564814815,3,1
4055,34.443363,40.24282407407407,1,4
4055,33.09957,38.87880787037037,2,3
4055,31.221045,36.98701388888889,3,2
4055,24.387743,25.12928240740741,4,1
4057,39.504185,46.00094907407407,1,3
4057,42.61258,46.00075231481482,2,2
4057,34.02316,39.96315972222222,3,1
4059,38.500607,50.7887037037037,1,6
4059,39.35564,49.82385416666666,2,5
4059,28.125364,36.73335648148148,3,4
4059,29.17188,36.73335648148148,4,3
4059,27.161028,35.79648148148148,5,2
4059,16.318033,30.000520833333333,6,1
4060,39.012386,48.89391203703704,1,6
4060,17.056168,30.25991898148148,2,5
4060,16.708277,30.124560185185185,3,4
4060,16.827456,29.120046296296298,4,3
4060,17.13875,15.049861111111111,5,2
4060,17.132055,15.000219907407407,6,1
4064,39.786446,37.006087962962965,1,3
4064,37.89504,37.00048611111111,2,2
4064,37.60743,36.999722222222225,3,1
4065,40.114174,38.00300925925926,1,3
4065,39.661785,36.02642361111111,2,2
4065,37.89576,31.866944444444446,3,1
4069,39.477043,38.00517361111111,1,3
4069,37.805508,38.00491898148148,2,2
4069,35.688206,37.0699537037037,3,1
4073,43.782177,44.047222222222224,1,3
4073,44.012535,44.024282407407405,2,2
4073,44.05151,43.259849537037034,3,1
4074,43.782093,44.439872685185186,1,3
4074,44.012024,44.42509259259259,2,2
4074,44.05063,40.74445601851852,3,1
4076,39.934853,37.95961805555555,1,3
4076,40.200928,37.89388888888889,2,2
4076,39.483574,37.88194444444444,3,1
4077,37.924564,33.00111111111111,1,3
4077,39.31879,32.96414351851852,2,2
4077,37.905403,32.94247685185185,3,1
4078,43.782124,55.98462962962963,1,6
4078,43.404434,55.97439814814815,2,5
4078,26.188948,42.218784722222225,3,4
4078,26.927141,42.19121527777778,4,3
4078,16.466421,15.000578703703704,5,2
4078,17.165075,15.000104166666667,6,1
4080,34.081917,31.003668981481482,1,3
4080,32.358673,30.897685185185185,2,2
4080,18.424437,16.917766203703703,3,1
4082,33.885483,33.001805555555556,1,2
4082,33.070606,32.9959375,2,1
4084,37.951958,33.00370370370371,1,3
4084,37.799423,33.00346064814815,2,2
4084,33.287067,32.14177083333333,3,1
4086,38.791096,46.959768518518516,1,2
4086,17.06112,14.958564814814816,2,1
4087,38.1541,44.950578703703705,1,3
4087,37.858997,43.12150462962963,2,2
4087,18.110542,30.00023148148148,3,1
4089,37.953854,55.73186342592592,1,2
4089,17.001019,15.000219907407407,2,1
4092,43.782124,44.00517361111111,1,2
4092,44.01273,44.004884259259256,2,1
4103,43.781364,32.04273148148148,1,3
4103,38.9223,27.822708333333335,2,2
4103,39.578117,27.792939814814815,3,1
4107,37.924347,34.057997685185185,1,4
4107,37.287605,34.05775462962963,2,3
4107,35.277294,33.98769675925926,3,2
4107,32.69917,32.93369212962963,4,1
4109,36.218956,40.951076388888886,1,4
4109,25.608047,26.986458333333335,2,3
4109,23.160467,26.233668981481483,3,2
4109,17.282885,15.00017361111111,4,1
