CASE ID,remaining_time,TEST,Events from start,Events from end
4366,1.0166163,2.294363425925926,3,11
4366,7.1760526,2.2152083333333334,4,10
4366,6.1648254,1.8614814814814815,5,9
4366,2.2574375,1.1257407407407407,6,8
4366,1.6566107,1.1256481481481482,7,7
4366,1.4412781,0.4190740740740741,8,6
4366,1.4349891,0.4171875,9,5
4366,0.67224973,0.4095486111111111,10,4
4366,0.69882977,0.4094675925925926,11,3
4366,0.46469596,0.2235763888888889,12,2
4366,0.13266283,0.21915509259259258,13,1
4368,6.760987,8.346747685185186,1,7
4368,7.1919055,8.344039351851851,2,6
4368,7.424105,8.334131944444444,3,5
4368,7.3121223,8.331840277777777,4,4
4368,7.4364214,8.330868055555555,5,3
4368,7.167206,8.327291666666667,6,2
4368,7.150382,7.598495370370371,7,1
4369,0.14237906,0.002349537037037037,1,2
4369,0.11489563,0.0019328703703703704,2,1
4375,0.67551464,13.347407407407408,1,55
4375,0.38047758,13.347233796296296,2,54
4375,0.41690087,13.344652777777778,3,53
4375,0.45833084,12.455185185185185,4,52
4375,0.625086,12.453125,5,51
4375,0.36692008,12.406354166666667,6,50
4375,0.3910815,12.404050925925926,7,49
4375,0.35798836,12.390358796296296,8,48
4375,0.35194767,12.389710648148148,9,47
4375,0.35401922,12.38962962962963,10,46
4375,0.3575603,12.388356481481482,11,45
4375,0.36168027,7.168460648148148,12,44
4375,0.35002533,6.65125,13,43
4375,0.3536588,6.648587962962963,14,42
4375,0.6537789,6.390983796296296,15,41
4375,1.1538335,6.389606481481482,16,40
4375,1.025559,6.131342592592593,17,39
4375,1.322471,6.131180555555556,18,38
4375,1.0202482,5.484375,19,37
4375,0.81835324,5.483993055555556,20,36
4375,0.99534196,5.481921296296297,21,35
4375,0.46289212,5.477349537037037,22,34
4375,0.76615626,5.471412037037037,23,33
4375,1.0461315,5.401875,24,32
4375,1.2051574,5.401226851851852,25,31
4375,1.2227993,5.3930439814814815,26,30
4375,1.2619578,5.39005787037037,27,29
4375,0.74286103,5.386747685185185,28,28
4375,1.0830555,5.381157407407407,29,27
4375,1.2095157,5.361134259259259,30,26
4375,1.2766018,5.277465277777778,31,25
4375,1.276332,4.391574074074074,32,24
4375,1.3741357,4.387465277777777,33,23
4375,1.2058916,1.6751157407407407,34,22
4375,1.2334427,1.6735185185185186,35,21
4375,0.5614858,1.6615277777777777,36,20
4375,0.46278659,1.6613078703703703,37,19
4375,0.4639855,1.6036342592592592,38,18
4375,0.8269127,1.6032407407407407,39,17
4375,0.8476966,1.3004976851851853,40,16
4375,0.36287484,1.2607407407407407,41,15
4375,0.3559979,1.2604513888888889,42,14
4375,0.24693635,1.2340046296296296,43,13
4375,0.20799042,1.2308217592592592,44,12
4375,0.23439555,1.1989351851851853,45,11
4375,0.38974953,0.999363425925926,46,10
4375,0.42413643,0.5018287037037037,47,9
4375,0.69925654,0.5009490740740741,48,8
4375,0.48679715,0.4886111111111111,49,7
4375,0.7856785,0.4762268518518519,50,6
4375,0.83197093,0.4587615740740741,51,5
4375,0.81753916,0.4582407407407407,52,4
4375,0.80434346,0.42622685185185183,53,3
4375,1.2289636,0.4043981481481482,54,2
4375,0.32567674,0.3930787037037037,55,1
4380,7.1842275,7.339467592592593,1,5
4380,7.158887,7.338912037037037,2,4
4380,7.278722,7.32869212962963,3,3
4380,7.2333245,7.328032407407408,4,2
4380,7.102094,7.313923611111111,5,1
4381,0.14265092,0.010474537037037037,1,2
4381,0.11492605,0.009502314814814814,2,1
4383,7.1984377,13.333587962962962,1,19
4383,6.386344,13.333518518518519,2,18
4383,5.2955875,13.331944444444444,3,17
4383,5.1085763,12.569641203703704,4,16
4383,5.096282,12.56925925925926,5,15
4383,4.976493,4.4853703703703705,6,14
4383,4.9163594,4.483993055555556,7,13
4383,4.884875,1.6477893518518518,8,12
4383,5.7957253,1.6361342592592591,9,11
4383,6.4222174,1.632488425925926,10,10
4383,7.050764,1.6305787037037036,11,9
4383,6.373546,1.5634375,12,8
4383,4.0192037,1.3680787037037037,13,7
4383,3.9577394,1.3637037037037036,14,6
4383,3.932497,1.3633217592592592,15,5
4383,3.4431405,1.3531828703703703,16,4
4383,3.5169802,1.3530902777777778,17,3
4383,2.5777187,0.4565740740740741,18,2
4383,0.81766593,0.4565162037037037,19,1
4385,0.14172749,0.002210648148148148,1,2
4385,0.11491169,0.0015277777777777779,2,1
4386,0.14172746,0.012152777777777778,1,2
4386,0.11491114,0.01173611111111111,2,1
4387,7.297482,8.305891203703704,1,10
4387,7.402706,8.30550925925926,2,9
4387,7.201327,8.303090277777779,3,8
4387,7.126172,8.242847222222222,4,7
4387,7.071156,8.242777777777778,5,6
4387,7.078564,8.241631944444444,6,5
4387,7.1630144,8.198425925925926,7,4
4387,7.1015573,8.197997685185186,8,3
4387,7.085123,7.123993055555555,9,2
4387,7.0777726,7.122013888888889,10,1
4388,4.4369607,0.2921064814814815,1,3
4388,4.291391,0.2891666666666667,2,2
4388,3.7284765,0.2514814814814815,3,1
4390,0.14162804,7.283194444444445,1,3
4390,0.11495113,7.281469907407407,2,2
4390,0.21658264,7.222650462962963,3,1
4391,0.14168118,0.7869328703703704,1,4
4391,0.1149205,0.7843981481481481,2,3
4391,0.21280569,0.7512152777777777,3,2
4391,0.114138424,0.0004861111111111111,4,1
4393,0.43624985,0.0021759259259259258,1,2
4393,0.5131253,0.0020949074074074073,2,1
4394,0.33494475,9.333645833333334,1,7
4394,0.48333913,9.333472222222222,2,6
4394,7.61244,9.327349537037037,3,5
4394,7.3212414,9.311319444444445,4,4
4394,7.781064,9.31079861111111,5,3
4394,7.8085604,8.632534722222223,6,2
4394,7.8420935,7.622175925925926,7,1
4397,1.3279796,7.314664351851852,1,3
4397,1.3889189,7.314571759259259,2,2
4397,6.9670463,7.299768518518518,3,1
4401,7.2675414,8.337280092592593,1,7
4401,7.161659,8.336446759259259,2,6
4401,7.114307,8.33636574074074,3,5
4401,7.095136,8.334108796296297,4,4
4401,7.253021,8.333414351851852,5,3
4401,7.105262,7.450034722222222,6,2
4401,7.0865045,7.450011574074074,7,1
4402,7.267687,7.330266203703704,1,5
4402,7.161772,7.328969907407408,2,4
4402,7.114459,7.328888888888889,3,3
4402,7.0921283,7.325636574074074,4,2
4402,7.092092,7.315833333333333,5,1
4403,1.504414,9.330532407407407,1,8
4403,4.137655,9.329467592592593,2,7
4403,7.172307,9.316273148148149,3,6
4403,7.3938727,8.708587962962962,4,5
4403,7.6843057,8.708506944444444,5,4
4403,7.4413977,8.67707175925926,6,3
4403,7.5101376,8.674930555555555,7,2
4403,7.2786145,7.577256944444445,8,1
4409,6.8602605,8.203564814814815,1,3
4409,7.292714,8.200219907407407,2,2
4409,7.286007,7.292291666666666,3,1
4412,7.2484035,8.231944444444444,1,6
4412,7.166872,8.229375,2,5
4412,6.9435873,8.22769675925926,3,4
4412,6.931158,8.115625,4,3
4412,6.7502627,7.368009259259259,5,2
4412,6.9322186,7.135659722222222,6,1
4414,0.43553597,0.002685185185185185,1,2
4414,0.5653022,0.0008680555555555555,2,1
4425,7.2738094,0.006643518518518518,1,2
4425,7.505102,0.005787037037037037,2,1
4426,7.2696657,0.00974537037037037,1,2
4426,7.536155,0.003425925925925926,2,1
4427,0.14170185,0.28457175925925926,1,6
4427,0.11494437,0.28260416666666666,2,5
4427,0.17564704,0.2616203703703704,3,4
4427,0.23582757,0.26131944444444444,4,3
4427,0.18484198,0.19949074074074075,5,2
4427,0.2362117,0.1882523148148148,6,1
4429,7.2701116,7.2431828703703705,1,7
4429,7.0597463,7.242361111111111,2,6
4429,7.445956,7.23900462962963,3,5
4429,7.12079,7.22113425925926,4,4
4429,7.246923,7.221030092592593,5,3
4429,7.2404537,7.213148148148148,6,2
4429,7.1159167,7.183622685185185,7,1
4431,11.96583,7.314247685185185,1,5
4431,11.780555,7.310474537037037,2,4
4431,11.17858,7.310150462962963,3,3
4431,7.357237,7.294097222222222,4,2
4431,7.210964,7.290011574074074,5,1
4432,0.31190115,0.011064814814814816,1,2
4432,0.54187864,0.010763888888888889,2,1
4434,0.37927368,0.0019560185185185184,1,2
4434,0.35682777,0.00045138888888888887,2,1
4435,0.14163147,0.014722222222222222,1,2
4435,0.11491613,0.01431712962962963,2,1
4436,1.331293,0.26016203703703705,1,5
4436,1.2752798,0.25958333333333333,2,4
4436,1.3091369,0.2587962962962963,3,3
4436,1.2253146,0.2049189814814815,4,2
4436,0.14240491,0.1491087962962963,5,1
4437,0.14224252,0.004583333333333333,1,2
4437,0.11488851,0.0042361111111111115,2,1
4444,0.14170802,0.2403125,1,7
4444,0.11495685,0.239375,2,6
4444,0.11111351,0.15935185185185186,3,5
4444,0.110903636,0.13586805555555556,4,4
4444,1.6674776,0.13042824074074075,5,3
4444,1.7251711,0.12996527777777778,6,2
4444,0.23940472,0.05138888888888889,7,1
4445,4.792496,2.2753819444444443,1,7
4445,5.017945,2.275173611111111,2,6
4445,6.2568097,2.270277777777778,3,5
4445,3.245576,0.3358333333333333,4,4
4445,0.62628806,0.3348263888888889,5,3
4445,0.98283964,0.33060185185185187,6,2
4445,1.1080916,0.3285648148148148,7,1
4447,8.974907,12.311203703703704,1,1
4448,0.7830569,0.00431712962962963,1,2
4448,0.55529684,0.003946759259259259,2,1
4454,0.14160588,7.204340277777778,1,4
4454,0.11568809,7.203923611111111,2,3
4454,0.11375338,7.193923611111111,3,2
4454,0.22709003,7.193842592592593,4,1
4455,0.30947453,7.202638888888889,1,5
4455,0.3742495,7.202511574074074,2,4
4455,7.372003,7.199583333333333,3,3
4455,7.340707,7.1971875,4,2
4455,7.2324047,7.192083333333334,5,1
4457,0.65796787,0.001585648148148148,1,2
4457,0.5417051,0.0008912037037037037,2,1
4458,0.14335673,0.007210648148148148,1,2
4458,0.115134366,0.0067476851851851856,2,1
4466,0.14163761,7.231041666666667,1,4
4466,0.11522209,7.230787037037037,2,3
4466,5.6236615,7.2260532407407405,3,2
4466,3.972084,7.221724537037037,4,1
4467,0.14172608,12.22537037037037,1,4
4467,0.11485643,12.22494212962963,2,3
4467,6.9925904,12.208402777777778,3,2
4467,6.3427563,7.39662037037037,4,1
4469,5.572085,0.004837962962962963,1,2
4469,7.559906,0.004386574074074074,2,1
4471,0.14203082,0.004780092592592593,1,2
4471,0.11488854,0.004363425925925926,2,1
4479,0.41617364,1.2794328703703703,1,6
4479,0.43268627,1.2772453703703703,2,5
4479,0.8757767,1.2762615740740741,3,4
4479,0.55209637,1.1601504629629629,4,3
4479,0.8416466,1.0611921296296296,5,2
4479,0.17625846,0.058912037037037034,6,1
4485,0.1416232,1.2078703703703704,1,10
4485,0.11489339,1.2068171296296297,2,9
4485,9.138543,1.202951388888889,3,8
4485,12.289627,1.1803240740740741,4,7
4485,12.633241,1.1771875,5,6
4485,12.804527,1.1676041666666668,6,5
4485,12.824717,0.9431944444444444,7,4
4485,12.825447,0.9425925925925925,8,3
4485,12.824124,0.17337962962962963,9,2
4485,12.2036295,0.17328703703703704,10,1
4486,7.525303,1.2125578703703703,1,8
4486,6.9579253,1.2124305555555555,2,7
4486,10.242933,1.2071875,3,6
4486,10.248764,0.35976851851851854,4,5
4486,9.69306,0.35315972222222225,5,4
4486,1.0763596,0.3522800925925926,6,3
4486,6.887269,0.3475462962962963,7,2
4486,0.33270997,0.3268171296296296,8,1
4487,0.14168048,8.30119212962963,1,4
4487,0.11482243,8.300671296296295,2,3
4487,0.2975908,8.283796296296297,3,2
4487,0.116353884,7.1957407407407405,4,1
4491,7.266049,7.21462962962963,1,3
4491,7.174462,7.207534722222222,2,2
4491,7.2283,7.206828703703704,3,1
4496,7.6154985,8.255833333333333,1,9
4496,8.420957,8.255069444444445,2,8
4496,7.3766484,8.235601851851852,3,7
4496,7.2363977,8.214930555555556,4,6
4496,7.201511,8.213842592592593,5,5
4496,7.1578536,7.659884259259259,6,4
4496,7.158188,7.658923611111111,7,3
4496,7.135451,7.500358796296296,8,2
4496,7.1891174,7.4998148148148145,9,1
4498,7.691987,5.089837962962963,1,15
4498,7.5233693,5.086898148148149,2,14
4498,8.469177,5.063715277777778,3,13
4498,8.500399,4.941076388888889,4,12
4498,8.419037,4.940671296296296,5,11
4498,8.564119,4.3957291666666665,6,10
4498,10.47034,4.3952430555555555,7,9
4498,11.818151,4.393611111111111,8,8
4498,10.30158,4.369965277777778,9,7
4498,9.887712,4.343391203703704,10,6
4498,8.627401,4.329479166666666,11,5
4498,6.1704946,4.326435185185185,12,4
4498,1.2139184,4.318842592592593,13,3
4498,3.639417,4.309641203703704,14,2
4498,0.17561965,0.29332175925925924,15,1
4501,0.18022156,2.2683680555555554,1,7
4501,0.32952806,2.267986111111111,2,6
4501,0.33088446,2.2677314814814813,3,5
4501,0.30815858,1.3644675925925926,4,4
4501,0.3185556,1.302025462962963,5,3
4501,0.23756282,0.12400462962962963,6,2
4501,0.1275019,0.12358796296296297,7,1
4506,6.848378,1.2640509259259258,1,5
4506,7.1989455,1.2631018518518518,2,4
4506,7.9906473,1.2624768518518519,3,3
4506,7.873358,0.7211805555555556,4,2
4506,7.2510257,0.7202083333333333,5,1
4508,0.14228243,8.264826388888888,1,4
4508,0.36991167,8.25763888888889,2,3
4508,7.196759,8.24136574074074,3,2
4508,7.103394,7.987766203703703,4,1
4510,0.142085,0.007430555555555556,1,2
4510,0.115172625,0.006145833333333333,2,1
4516,2.5049114,1.1929166666666666,1,9
4516,2.232777,1.1923148148148148,2,8
4516,2.1542954,1.1914814814814816,3,7
4516,2.1432476,0.3490509259259259,4,6
4516,2.533666,0.3481828703703704,5,5
4516,3.2709548,0.348125,6,4
4516,3.8027685,0.34805555555555556,7,3
4516,4.495919,0.21916666666666668,8,2
4516,2.980957,0.21399305555555556,9,1
4518,7.306165,8.206319444444444,1,8
4518,7.172993,8.202673611111111,2,7
4518,7.3798146,8.186145833333333,3,6
4518,7.4576845,7.719907407407407,4,5
4518,7.5159626,7.5937268518518515,5,4
4518,7.365506,7.570844907407407,6,3
4518,7.3098526,7.569444444444445,7,2
4518,7.1554146,7.280115740740741,8,1
4522,1.3209392,1.079537037037037,1,6
4522,1.0497149,1.0652893518518518,2,5
4522,1.0050359,1.0648148148148149,3,4
4522,1.2332002,0.4507175925925926,4,3
4522,1.3025264,0.45060185185185186,5,2
4522,0.31225562,0.1720949074074074,6,1
4526,0.1416823,0.0024652777777777776,1,2
4526,0.11493158,0.0023148148148148147,2,1
4530,4.857418,0.019305555555555555,1,2
4530,4.5543094,0.019074074074074073,2,1
4531,0.14170244,0.010219907407407407,1,2
4531,0.11493034,0.008680555555555556,2,1
4536,11.878503,8.995752314814816,1,24
4536,10.917483,8.995208333333334,2,23
4536,9.868312,8.990914351851853,3,22
4536,10.213542,8.988356481481482,4,21
4536,10.921175,8.988287037037036,5,20
4536,10.6559105,8.979780092592593,6,19
4536,10.823289,8.979699074074073,7,18
4536,10.982001,8.979166666666666,8,17
4536,11.021111,8.665277777777778,9,16
4536,10.67477,8.66494212962963,10,15
4536,8.824303,8.62417824074074,11,14
4536,7.492434,8.624131944444445,12,13
4536,7.403739,8.519606481481482,13,12
4536,7.616344,8.518564814814814,14,11
4536,8.019547,8.517349537037036,15,10
4536,10.286811,7.391157407407407,16,9
4536,10.438217,7.391076388888889,17,8
4536,10.500825,7.113171296296296,18,7
4536,10.438445,7.1112268518518515,19,6
4536,10.450835,7.105578703703704,20,5
4536,9.782224,7.105497685185185,21,4
4536,9.141628,7.105358796296296,22,3
4536,10.440338,7.097847222222223,23,2
4536,7.233593,7.0972685185185185,24,1
4537,8.685788,0.0069791666666666665,1,2
4537,9.276502,0.006712962962962963,2,1
4538,0.14352302,7.925740740740741,1,9
4538,0.17447953,7.9215625,2,8
4538,10.797356,7.916261574074074,3,7
4538,7.272942,7.895381944444445,4,6
4538,7.861606,7.894606481481482,5,5
4538,7.5971804,7.8796180555555555,6,4
4538,7.545736,7.879305555555556,7,3
4538,7.7068553,7.673796296296296,8,2
4538,7.194239,7.673078703703704,9,1
4540,0.14153226,0.0032523148148148147,1,2
4540,0.11485697,0.0024074074074074076,2,1
4541,1.4323425,7.117314814814815,1,6
4541,7.084033,7.117060185185185,2,5
4541,7.2240047,7.1146875,3,4
4541,7.407021,7.114409722222222,4,3
4541,7.274754,7.089166666666666,5,2
4541,7.1029058,7.061122685185185,6,1
4543,0.5961683,0.0033449074074074076,1,2
4543,7.327807,0.0014236111111111112,2,1
4544,0.18990232,9.080868055555555,1,8
4544,0.23505032,9.080590277777778,2,7
4544,7.451232,9.078668981481481,3,6
4544,7.316247,8.423078703703704,4,5
4544,7.037879,8.422245370370371,5,4
4544,0.19233258,8.29326388888889,6,3
4544,0.4395364,8.293148148148148,7,2
4544,0.3136146,7.342650462962963,8,1
4548,0.14166917,0.0004166666666666667,1,2
4548,0.11482787,0.00020833333333333335,2,1
4549,7.2690725,8.055219907407407,1,5
4549,7.226974,8.054976851851851,2,4
4549,7.2408066,8.053958333333334,3,3
4549,7.23549,7.624444444444444,4,2
4549,7.105418,7.6239236111111115,5,1
4550,0.14165299,0.0030787037037037037,1,2
4550,0.11483631,0.0022222222222222222,2,1
4553,7.1400375,7.172766203703704,1,3
4553,7.106506,7.153344907407408,2,2
4553,7.084713,7.152164351851852,3,1
4555,6.1222763,8.124398148148147,1,14
4555,5.730957,8.124155092592593,2,13
4555,5.782468,8.117673611111112,3,12
4555,7.137112,8.112175925925927,4,11
4555,7.385511,8.111412037037036,5,10
4555,7.3775887,8.086354166666666,6,9
4555,7.121346,8.086342592592592,7,8
4555,7.1232347,8.08494212962963,8,7
4555,7.077963,8.084363425925925,9,6
4555,7.3140182,8.037592592592592,10,5
4555,7.1993685,8.037418981481482,11,4
4555,7.0901556,8.027453703703705,12,3
4555,7.3316126,7.607152777777777,13,2
4555,7.1208982,7.606782407407407,14,1
4565,7.25671,8.17912037037037,1,5
4565,7.1795907,8.178969907407408,2,4
4565,6.9704,7.43193287037037,3,3
4565,0.57629085,7.27806712962963,4,2
4565,3.78336,7.2771180555555555,5,1
4568,0.14173019,0.0071643518518518514,1,2
4568,0.114942886,0.006504629629629629,2,1
4570,7.307522,8.141377314814815,1,5
4570,7.496075,8.140694444444444,2,4
4570,7.2679324,8.14019675925926,3,3
4570,7.1179056,7.181331018518518,4,2
4570,7.1003366,7.124930555555555,5,1
4571,0.14175992,0.031145833333333334,1,2
4571,0.11521693,0.030648148148148147,2,1
4580,0.14172365,0.004201388888888889,1,2
4580,0.114937305,0.0001273148148148148,2,1
4582,1.8086126,6.1165625,1,6
4582,2.3172286,6.1138310185185185,2,5
4582,2.1309803,6.113240740740741,3,4
4582,1.9436913,5.663518518518519,4,3
4582,1.7664375,5.641550925925926,5,2
4582,0.22222126,0.6865625,6,1
4583,0.14169791,0.004398148148148148,1,2
4583,0.11514352,0.002013888888888889,2,1
4585,0.14172375,0.004652777777777777,1,2
4585,0.11494087,0.00010416666666666667,2,1
4586,7.256549,5.147731481481482,1,10
4586,7.2902966,5.14712962962963,2,9
4586,7.276748,5.144212962962963,3,8
4586,7.319164,4.440844907407407,4,7
4586,7.348065,4.438217592592593,5,6
4586,7.4034243,4.302604166666667,6,5
4586,7.3498273,4.2669097222222225,7,4
4586,7.090296,4.265868055555556,8,3
4586,6.6043916,2.1463425925925925,9,2
4586,2.2716386,0.3333333333333333,10,1
4587,2.1656213,7.144780092592592,1,8
4587,1.8852528,7.14244212962963,2,7
4587,1.7142394,7.141111111111111,3,6
4587,1.2427771,6.305462962962963,4,5
4587,1.3502167,6.2870486111111115,5,4
4587,1.6861856,3.3024189814814813,6,3
4587,1.3414328,2.250324074074074,7,2
4587,0.20137008,0.0437037037037037,8,1
4592,0.14161667,0.009085648148148148,1,2
4592,0.11493462,0.008935185185185185,2,1
4594,0.14178602,0.0008217592592592593,1,2
4594,0.114942186,0.00042824074074074075,2,1
4597,0.14170507,0.0013078703703703703,1,2
4597,0.11485354,0.0008564814814814815,2,1
4601,0.14422819,0.0062037037037037035,1,2
4601,0.11519432,0.0004050925925925926,2,1
4604,0.1416914,0.01949074074074074,1,2
4604,0.11483214,0.01888888888888889,2,1
4609,0.1416923,0.02252314814814815,1,2
4609,0.11483576,0.021631944444444443,2,1
4610,0.14162126,7.096180555555556,1,5
4610,0.11482849,7.088287037037037,2,4
4610,6.925238,7.088043981481482,3,3
4610,6.624451,7.087986111111111,4,2
4610,6.224183,7.087800925925926,5,1
4614,1.7068895,7.146863425925926,1,5
4614,7.06922,7.145520833333333,2,4
4614,7.3566422,7.144814814814815,3,3
4614,7.346884,7.102303240740741,4,2
4614,7.234022,7.094918981481482,5,1
4615,7.2393723,8.14611111111111,1,7
4615,7.352311,8.145787037037037,2,6
4615,7.380416,8.140081018518519,3,5
4615,7.4147506,8.119976851851852,4,4
4615,7.200672,7.972210648148148,5,3
4615,7.1954117,7.969537037037037,6,2
4615,7.159357,7.968449074074074,7,1
4616,0.21599849,7.136886574074074,1,5
4616,2.5709746,7.113645833333333,2,4
4616,6.8669047,7.112858796296297,3,3
4616,7.3366303,7.107453703703704,4,2
4616,7.3973265,7.104733796296296,5,1
4622,0.14187893,0.007650462962962963,1,2
4622,0.11488531,0.007372685185185185,2,1
4626,8.672454,9.000543981481481,1,15
4626,7.4932156,8.9909375,2,14
4626,7.866282,8.990474537037038,3,13
4626,7.902885,8.990185185185185,4,12
4626,8.036326,8.98943287037037,5,11
4626,7.492576,8.984178240740741,6,10
4626,7.858531,8.983402777777778,7,9
4626,7.733232,8.959571759259259,8,8
4626,8.858584,8.95931712962963,9,7
4626,8.074585,8.9496875,10,6
4626,8.042921,8.948622685185185,11,5
4626,7.4569063,8.943969907407407,12,4
4626,7.4525747,8.943587962962964,13,3
4626,7.3138967,8.674988425925926,14,2
4626,7.297712,7.386550925925926,15,1
4629,0.1413507,0.00369212962962963,1,2
4629,0.11478422,0.002766203703703704,2,1
4633,0.14173731,0.07417824074074074,1,3
4633,0.11493285,0.07379629629629629,2,2
4633,0.11091793,0.07019675925925926,3,1
4637,1.023695,1.0555555555555556,1,5
4637,0.743165,1.0553819444444446,2,4
4637,0.76354617,1.0552199074074073,3,3
4637,0.51577353,0.46042824074074074,4,2
4637,0.46426836,0.3920601851851852,5,1
4638,1.3235039,1.0498958333333333,1,6
4638,1.0505891,1.0494907407407408,2,5
4638,1.0051264,1.0492824074074074,3,4
4638,1.2332507,0.45130787037037035,4,3
4638,1.302579,0.45108796296296294,5,2
4638,0.3225927,0.15033564814814815,6,1
4640,1.2473478,1.0389583333333334,1,6
4640,0.8796315,1.0385995370370371,2,5
4640,0.6921769,1.0383449074074074,3,4
4640,0.81234115,0.2626041666666667,4,3
4640,1.0209059,0.19040509259259258,5,2
4640,0.22617744,0.16471064814814815,6,1
4642,6.768272,8.076296296296297,1,3
4642,6.933925,8.076122685185185,2,2
4642,7.2208624,7.116226851851851,3,1
4647,0.14234945,0.005324074074074074,1,2
4647,0.32326,0.0011921296296296296,2,1
4650,0.35666302,0.013414351851851853,1,2
4650,4.7094007,0.012743055555555556,2,1
4654,0.14292222,0.9640046296296296,1,8
4654,0.37875378,0.9623958333333333,2,7
4654,0.41403303,0.9621990740740741,3,6
4654,0.35060868,0.9621875,4,5
4654,1.5045415,0.43614583333333334,5,4
4654,1.4058896,0.4357986111111111,6,3
4654,0.56954414,0.4148263888888889,7,2
4654,0.3735306,0.40730324074074076,8,1
4655,8.105827,8.965150462962963,1,8
4655,7.9889708,8.964814814814815,2,7
4655,10.374693,8.963877314814814,3,6
4655,11.318493,8.963854166666666,4,5
4655,11.773967,8.963622685185186,5,4
4655,11.892109,8.936585648148148,6,3
4655,12.054334,8.772164351851853,7,2
4655,7.246575,7.954618055555556,8,1
4659,3.436492,8.776168981481481,1,6
4659,2.8703582,8.775462962962964,2,5
4659,2.311034,8.772986111111111,3,4
4659,0.5705474,8.771354166666667,4,3
4659,0.6385132,8.738599537037038,5,2
4659,0.24762212,7.551527777777777,6,1
4662,7.1302595,7.109131944444444,1,3
4662,7.025246,7.092488425925926,2,2
4662,6.932979,7.092280092592593,3,1
4664,7.2306747,7.103125,1,6
4664,7.155212,7.103113425925926,2,5
4664,7.0771317,7.085231481481482,3,4
4664,7.0837693,7.084421296296297,4,3
4664,7.0631075,7.078240740740741,5,2
4664,7.0568886,7.077673611111111,6,1
4665,7.1287665,7.099606481481482,1,3
4665,7.0247135,7.082939814814814,2,2
4665,6.933858,7.074398148148148,3,1
4670,7.126315,7.083993055555555,1,3
4670,7.166311,7.074178240740741,2,2
4670,7.103623,7.0713078703703705,3,1
4675,7.120281,7.045138888888889,1,3
4675,7.102241,7.029444444444445,2,2
4675,7.081535,7.028368055555555,3,1
4685,7.5227966,18.748449074074074,1,5
4685,7.5730057,18.74730324074074,2,4
4685,7.6185274,18.744641203703704,3,3
4685,8.025349,7.642372685185185,4,2
4685,7.3069887,7.4703125,5,1
4687,7.277614,7.725775462962963,1,3
4687,7.3395705,7.725659722222222,2,2
4687,7.1320767,7.67912037037037,3,1
4691,7.303672,7.699398148148148,1,3
4691,7.1806836,7.699305555555555,2,2
4691,7.184815,7.695509259259259,3,1
4693,7.4311943,7.865787037037037,1,5
4693,7.3991675,7.864039351851852,2,4
4693,7.3877497,7.780405092592592,3,3
4693,7.2874665,7.771134259259259,4,2
4693,7.1393766,7.715625,5,1
4694,11.912543,12.834606481481481,1,9
4694,11.737887,12.834166666666667,2,8
4694,12.503584,12.83292824074074,3,7
4694,12.448005,12.803726851851852,4,6
4694,11.77337,12.797916666666667,5,5
4694,8.293076,12.797905092592593,6,4
4694,7.291525,12.674675925925927,7,3
4694,7.5873713,12.674594907407407,8,2
4694,7.1562514,7.799791666666667,9,1
4695,8.658674,12.834988425925927,1,12
4695,9.005147,12.822303240740741,2,11
4695,9.01073,12.821678240740741,3,10
4695,5.7056437,12.766886574074075,4,9
4695,9.477643,12.765856481481482,5,8
4695,5.6150804,12.730682870370371,6,7
4695,5.3558993,12.730162037037037,7,6
4695,5.349142,11.625775462962963,8,5
4695,4.4523377,10.909722222222221,9,4
4695,4.094778,10.909525462962963,10,3
4695,0.17092098,7.7975,11,2
4695,0.12112376,7.763842592592592,12,1
4696,11.953347,7.8308333333333335,1,8
4696,12.256304,7.830462962962963,2,7
4696,12.5843725,7.828645833333334,3,6
4696,12.745473,7.6989930555555555,4,5
4696,12.843646,7.695057870370371,5,4
4696,12.852586,7.677002314814815,6,3
4696,12.853966,7.676898148148148,7,2
4696,7.2718873,7.675416666666667,8,1
4697,3.3021274,4.7933564814814815,1,9
4697,2.820837,4.788171296296296,2,8
4697,3.354085,4.78587962962963,3,7
4697,1.2828716,4.664884259259259,4,6
4697,1.3464475,4.6642013888888885,5,5
4697,0.54434663,4.629375,6,4
4697,0.61221075,4.6284375,7,3
4697,0.47178128,0.6808101851851852,8,2
4697,0.3496044,0.6777314814814814,9,1
4698,0.14121766,0.013726851851851851,1,2
4698,0.11482571,0.01292824074074074,2,1
4701,0.31422764,0.0006597222222222222,1,2
4701,0.13089806,0.00017361111111111112,2,1
4702,7.0712104,0.9399305555555556,1,3
4702,6.7876267,0.9340046296296296,2,2
4702,0.19188407,0.880613425925926,3,1
4705,10.9807825,11.862673611111111,1,6
4705,12.4698715,11.858715277777778,2,5
4705,12.005636,11.854467592592593,3,4
4705,12.070964,10.863287037037036,4,3
4705,12.574619,10.862650462962963,5,2
4705,7.186119,7.780069444444444,6,1
4708,0.14171606,0.0002199074074074074,1,2
4708,0.11485037,3.472222222222222e-05,2,1
4713,0.14165074,0.023796296296296298,1,2
4713,0.11494503,0.020011574074074074,2,1
4714,0.14169689,0.004166666666666667,1,2
4714,0.1148427,0.0035300925925925925,2,1
4716,0.14178549,0.0007060185185185185,1,2
4716,0.1149407,0.00019675925925925926,2,1
