CASE ID,remaining_time,TEST,Events from start,Events from end
208169,11.755475,15.177949016203703,20,18
208169,11.493246,7.834638287037038,21,17
208169,3.2234213,2.0335163078703706,22,16
208169,3.5820096,2.033540775462963,23,15
208169,3.505292,2.033540775462963,24,14
208169,1.663717,1.9025022569444445,25,13
208169,1.4108148,1.882946898148148,26,12
208169,1.2036041,1.065817824074074,27,11
208169,1.1940143,1.024614664351852,28,10
208169,1.1802353,0.9536118518518518,29,9
208169,1.1680892,0.9536118518518518,30,8
208169,1.173996,0.9530764236111111,31,7
208169,1.2756726,0.08054186342592592,32,6
208169,1.1509093,0.08054186342592592,33,5
208169,-0.09855696,9.667824074074074e-05,34,4
208169,-0.07031686,9.667824074074074e-05,35,3
208169,-0.103642195,9.667824074074074e-05,36,2
208169,-0.088486105,9.667824074074074e-05,37,1
208178,0.73537004,0.0004445254629629629,1,2
208178,0.7862014,0.00043900462962962963,2,1
208187,0.73620737,2.765320763888889,1,8
208187,0.78647625,2.7653174189814815,2,7
208187,0.70954096,2.7653174189814815,3,6
208187,0.018943414,2.7307788425925925,4,5
208187,1.2980493,2.730793136574074,5,4
208187,1.2859825,2.730793136574074,6,3
208187,3.3888931,1.9981533333333334,7,2
208187,0.01662823,2.5578703703703705e-05,8,1
208190,0.7328101,9.862941886574074,1,26
208190,0.78289443,9.862935902777778,2,25
208190,0.7084667,9.862935902777778,3,24
208190,0.026878916,9.83076042824074,4,23
208190,0.7194095,9.827368530092592,5,22
208190,0.7124977,9.79072988425926,6,21
208190,0.27724484,9.788553958333333,7,20
208190,9.930843,9.78856980324074,8,19
208190,10.744704,9.78856980324074,9,18
208190,11.30631,9.094787881944445,10,17
208190,12.03975,8.94610394675926,11,16
208190,12.881347,8.93708380787037,12,15
208190,13.842736,8.943342824074074,13,14
208190,13.621734,8.937657766203705,14,13
208190,13.515554,8.937657766203705,15,12
208190,13.503629,8.937100578703703,16,11
208190,13.517491,8.93710025462963,17,10
208190,13.542568,8.93710025462963,18,9
208190,12.297549,8.934455439814814,19,8
208190,4.6045914,3.1223850925925922,20,7
208190,4.2688403,3.122414502314815,21,6
208190,4.0200124,3.122414502314815,22,5
208190,0.17423543,0.00010578703703703705,23,4
208190,0.091944285,0.00010578703703703705,24,3
208190,0.08413908,0.00010577546296296295,25,2
208190,0.06538254,0.00010577546296296295,26,1
208205,0.73511666,0.00043489583333333336,1,2
208205,0.7859384,0.0004296064814814815,2,1
208208,0.73243123,0.1352501851851852,1,5
208208,0.7815475,0.13524695601851852,2,4
208208,11.007387,0.1347950347222222,3,3
208208,11.313182,0.1347950347222222,4,2
208208,-0.09567462,4.325231481481481e-05,5,1
208223,0.7329494,0.00040348379629629626,1,2
208223,0.7830039,0.00039993055555555555,2,1
208226,0.7319849,0.8273725810185184,1,7
208226,0.7794373,0.8273618402777777,2,6
208226,11.005051,0.8269197337962964,3,5
208226,11.313183,0.8269197337962964,4,4
208226,11.7506275,0.13314761574074074,5,3
208226,12.376743,0.07876745370370371,6,2
208226,-0.1392079,6.202546296296296e-05,7,1
208229,0.7320888,17.654489027777778,1,36
208229,0.7799712,17.654483101851852,2,35
208229,11.005682,17.65401011574074,3,34
208229,11.313256,17.65401011574074,4,33
208229,11.751105,16.76639533564815,5,32
208229,12.194853,16.750890601851854,6,31
208229,12.946907,16.759569386574075,7,30
208229,12.747795,16.751477465277777,8,29
208229,12.661952,16.751477465277777,9,28
208229,12.651846,16.750922002314816,10,27
208229,12.654104,16.75092142361111,11,26
208229,12.66156,16.75092142361111,12,25
208229,11.386356,9.697687824074075,13,24
208229,4.4096823,6.996434733796296,14,23
208229,3.6734848,6.996452743055555,15,22
208229,3.7129622,6.996452743055555,16,21
208229,1.6017108,6.7146000347222214,17,20
208229,1.4248917,6.7146000347222214,18,19
208229,1.9687346,5.931705231481481,19,18
208229,1.9353104,5.895600856481481,20,17
208229,2.554527,5.8749713078703705,21,16
208229,3.0361166,5.731544409722222,22,15
208229,3.061233,5.710131157407408,23,14
208229,3.2633102,3.7908182638888888,24,13
208229,2.7561054,3.696895810185185,25,12
208229,2.858338,3.696895810185185,26,11
208229,0.7965943,0.9843672569444445,27,10
208229,1.0463806,0.9843672569444445,28,9
208229,1.7957758,0.7763697222222222,29,8
208229,1.6186093,0.7669499074074073,30,7
208229,0.90230244,0.6912732754629629,31,6
208229,1.3630577,0.011344756944444444,32,5
208229,-0.14936468,9.182870370370371e-05,33,4
208229,-0.066848055,9.181712962962963e-05,34,3
208229,-0.073408544,9.181712962962963e-05,35,2
208229,-0.072204195,9.181712962962963e-05,36,1
208232,0.7315376,13.717188715277777,1,23
208232,0.7763782,13.717180497685185,2,22
208232,0.6962479,13.717180497685185,3,21
208232,1.6253897,13.709846203703705,4,20
208232,6.937026,13.709863553240739,5,19
208232,6.7702284,13.709863553240739,6,18
208232,8.548476,13.709519710648149,7,17
208232,8.953557,12.933614791666667,8,16
208232,9.62713,10.858850335648148,9,15
208232,10.703573,9.929775613425926,10,14
208232,11.93621,9.648055069444444,11,13
208232,12.633378,7.700098657407407,12,12
208232,12.966531,5.903463784722223,13,11
208232,13.0388365,3.6610094907407404,14,10
208232,13.155136,2.993213171296296,15,9
208232,13.169027,1.9746504282407407,16,8
208232,13.162188,1.9218717708333333,17,7
208232,13.188355,1.6075741319444445,18,6
208232,13.191241,0.6712748726851852,19,5
208232,13.182328,0.06928356481481482,20,4
208232,13.123791,0.03898953703703704,21,3
208232,13.215281,0.025687569444444443,22,2
208232,-0.030350585,4.0925925925925924e-05,23,1
208268,0.73097587,0.007517743055555556,1,4
208268,0.75289214,0.007513344907407408,2,3
208268,0.63913983,0.007513344907407408,3,2
208268,0.2888092,5.00462962962963e-05,4,1
208277,0.7307747,18.740277106481482,1,33
208277,0.7616446,18.740270972222223,2,32
208277,10.957676,18.739834224537034,3,31
208277,11.312413,18.739834224537034,4,30
208277,11.749556,18.728270243055558,5,29
208277,12.649443,18.73586519675926,6,28
208277,12.50767,18.728316087962963,7,27
208277,12.425742,18.728316087962963,8,26
208277,12.405557,18.728299039351853,9,25
208277,12.402549,18.728297962962962,10,24
208277,12.405933,18.728297962962962,11,23
208277,10.985813,11.965803553240741,12,22
208277,10.874532,7.873122418981482,13,21
208277,3.7746394,7.162193020833333,14,20
208277,3.9845035,7.162222233796297,15,19
208277,3.7283077,7.162222233796297,16,18
208277,1.4032726,6.048234872685185,17,17
208277,2.318944,6.048285381944445,18,16
208277,0.16743398,6.048285381944445,19,15
208277,1.8967466,6.048273958333334,20,14
208277,2.87221,6.048257766203704,21,13
208277,1.6225345,6.048257766203704,22,12
208277,1.3871742,6.046337372685185,23,11
208277,3.4423854,5.951741967592593,24,10
208277,4.471536,5.905476967592593,25,9
208277,4.825728,0.8004500694444444,26,8
208277,1.1710091,0.06794822916666667,27,7
208277,1.9517151,0.06797657407407408,28,6
208277,1.6089245,0.06797657407407408,29,5
208277,-0.099881954,8.928240740740741e-05,30,4
208277,-0.02181214,8.928240740740741e-05,31,3
208277,-0.05401599,8.928240740740741e-05,32,2
208277,-0.06877556,8.928240740740741e-05,33,1
208280,0.73091835,30.5298628125,1,19
208280,0.7510738,30.529856898148147,2,18
208280,0.637056,30.529856898148147,3,17
208280,1.604168,30.51021407407407,4,16
208280,1.4566231,29.964822893518516,5,15
208280,8.989121,29.964839247685184,6,14
208280,9.944718,29.964839247685184,7,13
208280,10.973593,29.75768040509259,8,12
208280,11.722682,27.95499892361111,9,11
208280,13.029224,27.709203101851852,10,10
208280,13.558322,27.565924699074074,11,9
208280,13.680793,27.552870983796293,12,8
208280,13.709622,26.76267846064815,13,7
208280,13.716752,25.775768807870367,14,6
208280,13.753258,24.57779619212963,15,5
208280,13.747949,22.94220619212963,16,4
208280,13.740822,19.57791545138889,17,3
208280,13.737263,18.777196747685185,18,2
208280,0.60263187,8.101851851851852e-08,19,1
208283,0.73105234,6.7794781828703705,1,14
208283,0.7467637,6.779471747685186,2,13
208283,10.91593,6.7790103009259255,3,12
208283,11.311749,6.7790103009259255,4,11
208283,11.773064,6.77281769675926,5,10
208283,12.203681,6.773805740740741,6,9
208283,12.840487,6.772849432870371,7,8
208283,13.126721,6.772849432870371,8,7
208283,12.944524,6.772835844907408,9,6
208283,12.685301,6.772835509259259,10,5
208283,12.47522,6.772835509259259,11,4
208283,11.151325,6.771822048611112,12,3
208283,10.748168,3.6053240740740746e-05,13,2
208283,-0.06793955,3.6053240740740746e-05,14,1
208301,0.7307345,0.00039956018518518514,1,2
208301,0.7363544,0.00039579861111111114,2,1
208304,0.73084056,0.4599508449074074,1,4
208304,0.7344893,0.45989540509259264,2,3
208304,0.63634,0.45989540509259264,3,2
208304,0.5789826,4.5312500000000004e-05,4,1
208319,0.7311085,0.46685516203703703,1,5
208319,0.7383828,0.46684923611111107,2,4
208319,0.6446418,0.46684923611111107,3,3
208319,5.134681,0.0009940509259259258,4,2
208319,-0.047956694,4.791666666666666e-05,5,1
208325,0.72657555,0.0005896990740740741,1,2
208325,0.770938,0.0005430324074074074,2,1
208331,0.73735684,0.12065145833333334,1,4
208331,0.77736014,0.12064394675925927,2,3
208331,0.675787,0.12064394675925927,3,2
208331,0.050612263,3.871527777777778e-05,4,1
208334,0.72995615,0.0010324421296296297,1,2
208334,0.7732062,0.0010269097222222222,2,1
208337,0.7298519,23.27726341435185,1,43
208337,0.77145463,23.277246574074073,2,42
208337,0.6914631,23.277246574074073,3,41
208337,3.765827,23.242179340277776,4,40
208337,5.785554,23.242204687500003,5,39
208337,7.4587703,23.242204687500003,6,38
208337,8.443883,23.066232916666667,7,37
208337,8.633334,21.274941192129628,8,36
208337,12.086906,21.1787665162037,9,35
208337,11.609352,21.002236493055555,10,34
208337,13.680743,21.005975011574073,11,33
208337,13.662496,21.002269317129628,12,32
208337,13.648882,21.002269317129628,13,31
208337,13.664675,21.002252986111113,14,30
208337,13.685566,21.002252592592594,15,29
208337,13.735665,21.002252592592594,16,28
208337,11.690292,13.927514733796297,17,27
208337,11.181094,12.049729259259259,18,26
208337,4.715532,5.2018068402777775,19,25
208337,3.771741,5.201825578703703,20,24
208337,3.9051998,5.201825578703703,21,23
208337,3.0177326,4.2665876851851845,22,22
208337,3.6867104,3.850209537037037,23,21
208337,2.8430154,3.850209537037037,24,20
208337,4.274834,3.3042671180555554,25,19
208337,2.9067538,3.269767303240741,26,18
208337,4.2794604,3.2606244444444443,27,17
208337,1.2026472,3.1024872569444444,28,16
208337,2.1371348,3.1024872569444444,29,15
208337,1.0484731,3.031446736111111,30,14
208337,1.0019406,3.031446736111111,31,13
208337,2.3133342,2.8764900694444444,32,12
208337,2.5117378,2.8592180671296297,33,11
208337,3.1078844,0.2152877777777778,34,10
208337,3.4350865,0.18967288194444445,35,9
208337,1.4378256,0.08450375,36,8
208337,2.0518787,0.08278917824074074,37,7
208337,1.8333379,0.08278917824074074,38,6
208337,0.9090338,0.06895134259259258,39,5
208337,-0.08907805,9.184027777777778e-05,40,4
208337,-0.13765466,9.184027777777778e-05,41,3
208337,-0.06907473,9.184027777777778e-05,42,2
208337,-0.06083913,9.184027777777778e-05,43,1
208340,0.7300529,0.006213506944444444,1,5
208340,0.77564436,0.006210543981481482,2,4
208340,11.014244,0.005796354166666667,3,3
208340,11.315068,0.005796354166666667,4,2
208340,-0.1026775,4.415509259259259e-05,5,1
208391,0.72997946,0.07929863425925926,1,4
208391,0.77671695,0.07929521990740741,2,3
208391,0.69291896,0.07929521990740741,3,2
208391,-0.0073000616,4.009259259259259e-05,4,1
208397,0.73067635,13.266325694444445,1,20
208397,0.7786468,13.266310625,2,19
208397,0.6915082,13.266310625,3,18
208397,1.4878137,13.20163886574074,4,17
208397,1.3501135,13.201652974537037,5,16
208397,1.2020079,13.201652974537037,6,15
208397,6.536495,11.366809016203703,7,14
208397,8.413613,11.191696377314816,8,13
208397,11.1308155,11.19350320601852,9,12
208397,12.512215,11.191732118055556,10,11
208397,12.573089,11.191732118055556,11,10
208397,12.450903,11.191709039351851,12,9
208397,12.322332,11.191708645833334,13,8
208397,12.169916,11.191708645833334,14,7
208397,11.178458,11.190477997685186,15,6
208397,6.7890973,4.1159073379629625,16,5
208397,9.725878,2.935613449074074,17,4
208397,8.904871,1.1657125462962963,18,3
208397,-0.081675015,2.3344907407407408e-05,19,2
208397,-0.033681754,2.3344907407407408e-05,20,1
208406,0.72958535,0.0005406597222222222,1,2
208406,0.774945,0.0005349074074074074,2,1
208409,0.7301811,0.000505636574074074,1,2
208409,0.77781886,0.0005014004629629629,2,1
208424,0.72938377,1.7380520486111108,1,4
208424,0.77462816,1.738048449074074,2,3
208424,0.6967185,1.738048449074074,3,2
208424,0.009163269,3.2905092592592594e-05,4,1
208427,0.72941977,0.0004516203703703704,1,2
208427,0.7717949,0.0004382986111111111,2,1
208439,0.7294006,0.01678644675925926,1,4
208439,0.77128637,0.016782893518518516,2,3
208439,0.69800824,0.016782893518518516,3,2
208439,0.028676417,4.125e-05,4,1
208448,0.7293519,0.0004850231481481481,1,2
208448,0.77059144,0.00047505787037037037,2,1
208457,0.72940636,10.623006956018518,1,34
208457,0.7680767,10.623000949074074,2,33
208457,11.001615,10.62252508101852,3,32
208457,11.314241,10.62252508101852,4,31
208457,11.74733,8.925709305555555,5,30
208457,12.18189,8.844501585648148,6,29
208457,13.124672,8.612791203703704,7,28
208457,13.764874,8.601977743055555,8,27
208457,13.932358,8.595140219907407,9,26
208457,13.976768,7.8250086921296305,10,25
208457,14.453061,7.828184467592593,11,24
208457,14.30849,7.825045219907407,12,23
208457,14.231669,7.825045219907407,13,22
208457,14.200833,7.825030462962963,14,21
208457,14.192585,7.825030162037037,15,20
208457,14.194983,7.825030162037037,16,19
208457,12.83146,7.822428900462962,17,18
208457,4.8401594,4.93974105324074,18,17
208457,4.251463,4.93976625,19,16
208457,3.468307,4.93976625,20,15
208457,1.7320215,1.6996156828703706,21,14
208457,1.594698,1.6996156828703706,22,13
208457,3.1357918,1.5776509375,23,12
208457,3.3524404,1.559503773148148,24,11
208457,3.6764982,0.9884205439814815,25,10
208457,3.771875,0.9882157407407407,26,9
208457,4.491184,0.6654801504629629,27,8
208457,4.8738894,0.6613510185185185,28,7
208457,1.664692,0.02881572916666667,29,6
208457,1.8260456,0.02881572916666667,30,5
208457,-0.06847936,8.363425925925926e-05,31,4
208457,-0.011666697,8.363425925925926e-05,32,3
208457,-0.15455966,8.363425925925926e-05,33,2
208457,-0.16723776,8.363425925925926e-05,34,1
208463,0.7294934,1.583482939814815,1,4
208463,0.76509756,1.5834808333333334,2,3
208463,0.69499606,1.5834808333333334,3,2
208463,0.2686147,3.986111111111111e-05,4,1
208469,0.7295239,1.5273380671296295,1,4
208469,0.7619139,1.5273344675925926,2,3
208469,0.6792069,1.5273344675925926,3,2
208469,0.32709476,8.320601851851852e-05,4,1
208487,0.7295021,0.0005296064814814815,1,2
208487,0.76132584,0.0005181365740740741,2,1
208508,0.7325908,10.117906377314815,1,26
208508,0.78129214,10.117894293981482,2,25
208508,0.67468387,10.117894293981482,3,24
208508,1.572545,9.106445324074075,4,23
208508,7.071363,9.106459722222223,5,22
208508,6.723784,9.106459722222223,6,21
208508,8.46851,8.885136539351851,7,20
208508,11.336078,8.887006145833334,8,19
208508,12.015827,8.885164861111111,9,18
208508,12.168126,8.885164861111111,10,17
208508,12.156845,8.885153472222223,11,16
208508,12.128641,8.885152870370371,12,15
208508,12.136276,8.885152870370371,13,14
208508,10.051721,8.88448349537037,14,13
208508,9.969012,8.884517881944443,15,12
208508,12.771625,8.884517881944443,16,11
208508,13.890959,8.884502175925926,17,10
208508,13.988978,8.884501863425927,18,9
208508,14.009018,8.884501863425927,19,8
208508,11.921255,8.883403472222223,20,7
208508,7.371483,1.8077258217592593,21,6
208508,4.782762,1.0978828587962963,22,5
208508,3.4378374,1.0979020601851852,23,4
208508,3.6278403,1.0979020601851852,24,3
208508,-0.09285831,4.8298611111111114e-05,25,2
208508,-0.03858655,4.8298611111111114e-05,26,1
208511,0.7295297,30.976339074074072,1,19
208511,0.7991174,30.97632633101852,2,18
208511,11.055486,30.97584136574074,3,17
208511,11.333325,30.97584136574074,4,16
208511,11.690794,29.863513136574074,5,15
208511,12.165117,28.971330439814817,6,14
208511,13.362845,27.78505443287037,7,13
208511,13.758621,26.74610260416667,8,12
208511,13.590032,25.854175717592593,9,11
208511,13.906855,25.725237175925926,10,10
208511,12.9028635,25.55768986111111,11,9
208511,13.839145,24.755512638888888,12,8
208511,12.713647,22.985288310185183,13,7
208511,12.268767,21.54372775462963,14,6
208511,12.091176,20.793000578703705,15,5
208511,11.911406,19.998434641203705,16,4
208511,-0.023473756,1.6647559259259261,17,3
208511,0.11511196,0.6835178125,18,2
208511,1.0950203,6.944444444444444e-08,19,1
208514,0.73214215,12.237230381944446,1,40
208514,0.7831557,12.237222986111112,2,39
208514,11.015409,12.236708171296295,3,38
208514,11.323427,12.236708171296295,4,37
208514,11.717508,11.135830856481482,5,36
208514,12.169418,11.110581597222222,6,35
208514,13.186501,11.110484872685186,7,34
208514,13.778933,11.105779108796296,8,33
208514,13.928011,11.095639583333334,9,32
208514,13.969695,11.077720821759259,10,31
208514,14.452993,11.080047789351852,11,30
208514,14.309374,11.07774986111111,12,29
208514,14.235127,11.07774986111111,13,28
208514,14.207454,11.077736226851853,14,27
208514,14.197189,11.077735868055555,15,26
208514,14.195,11.077735868055555,16,25
208514,12.828993,9.27478517361111,17,24
208514,12.024766,9.275404236111111,18,23
208514,13.515027,9.275404236111111,19,22
208514,14.092772,9.274820636574074,20,21
208514,14.153936,9.274819513888888,21,20
208514,14.179279,9.274819513888888,22,19
208514,3.0286145,3.234015636574074,23,18
208514,3.6825268,3.2340367592592596,24,17
208514,3.3260012,3.2340367592592596,25,16
208514,1.8402691,1.2808557291666667,26,15
208514,1.5867347,1.2808557291666667,27,14
208514,2.0227332,1.2167661226851851,28,13
208514,2.5919774,1.1493532175925927,29,12
208514,2.4041145,1.0780840162037038,30,11
208514,3.5738478,1.0586706828703702,31,10
208514,3.990994,0.9590418518518519,32,9
208514,2.7102048,0.957182337962963,33,8
208514,3.2358162,0.957182337962963,34,7
208514,0.6835403,0.3046533912037037,35,6
208514,0.9131181,0.1007809375,36,5
208514,0.9997685,0.1007809375,37,4
208514,1.0076023,0.0970525462962963,38,3
208514,0.91481364,3.8657407407407404e-05,39,2
208514,-0.041774515,3.8657407407407404e-05,40,1
208520,0.7291081,16.9471878125,1,35
208520,0.7986541,16.94718202546296,2,34
208520,11.034151,16.946795902777776,3,33
208520,11.328361,16.946795902777776,4,32
208520,11.690272,15.86452550925926,5,31
208520,12.169936,15.693888912037037,6,30
208520,13.177561,14.785478020833333,7,29
208520,13.779337,14.785214363425926,8,28
208520,13.9217205,13.838142523148148,9,27
208520,13.963015,13.837965185185185,10,26
208520,13.974302,13.670192303240741,11,25
208520,13.986913,13.602376203703704,12,24
208520,13.988696,13.59497732638889,13,23
208520,14.433491,13.598216979166665,14,22
208520,14.310016,13.595028356481482,15,21
208520,14.247236,13.595028356481482,16,20
208520,14.220384,13.595012314814815,17,19
208520,14.207358,13.595012002314816,18,18
208520,14.203077,13.595012002314816,19,17
208520,12.637944,6.80778457175926,20,16
208520,12.158993,6.616339143518519,21,15
208520,3.0186198,1.8504824305555556,22,14
208520,3.748806,1.8505160416666668,23,13
208520,3.877437,1.8505160416666668,24,12
208520,1.4819623,0.9739404050925926,25,11
208520,1.3498137,0.9739404050925926,26,10
208520,1.1596726,0.9567684027777777,27,9
208520,1.8117318,0.5861785069444444,28,8
208520,2.0356708,0.5861785069444444,29,7
208520,0.8684021,0.05695416666666667,30,6
208520,1.0149658,0.03496041666666667,31,5
208520,-0.026397176,0.00011950231481481481,32,4
208520,-0.07381586,0.00011950231481481481,33,3
208520,-0.15278319,0.00011949074074074074,34,2
208520,-0.15295988,0.00011949074074074074,35,1
208526,0.73054916,0.9450545717592592,1,4
208526,0.7889085,0.9450521296296296,2,3
208526,0.6340643,0.9450521296296296,3,2
208526,0.12778811,5.521990740740741e-05,4,1
208529,0.7303353,18.193052835648146,1,64
208529,0.8027611,18.193046053240742,2,63
208529,0.5912548,18.193046053240742,3,62
208529,1.7804332,17.262482835648147,4,61
208529,6.8458934,17.26250622685185,5,60
208529,6.556794,17.26250622685185,6,59
208529,8.282584,17.154914548611114,7,58
208529,8.826156,17.144678078703702,8,57
208529,9.355946,17.020435787037037,9,56
208529,12.125779,17.022662407407406,10,55
208529,12.478267,17.020477094907406,11,54
208529,12.412988,17.020477094907406,12,53
208529,12.393437,17.020454282407407,13,52
208529,12.402417,17.020453773148148,14,51
208529,12.414396,17.020453773148148,15,50
208529,9.85592,17.01976337962963,16,49
208529,9.434409,17.019812407407407,17,48
208529,12.401194,17.019812407407407,18,47
208529,13.390611,17.019792650462964,19,46
208529,13.581141,17.0197921875,20,45
208529,13.66863,17.0197921875,21,44
208529,11.66511,17.018226064814815,22,43
208529,11.140377,9.947634085648147,23,42
208529,5.080536,9.176358101851852,24,41
208529,3.9092393,9.176388032407408,25,40
208529,3.817894,9.176388032407408,26,39
208529,1.6230686,8.154324594907408,27,38
208529,1.51834,8.154324594907408,28,37
208529,1.9398159,8.14811476851852,29,36
208529,2.6012247,8.146253553240742,30,35
208529,3.2037868,8.034090763888889,31,34
208529,4.4923825,8.034136875,32,33
208529,4.7287426,8.034136875,33,32
208529,5.220055,8.034123020833334,34,31
208529,5.2651544,8.034122314814814,35,30
208529,5.2573195,8.034122314814814,36,29
208529,5.046752,8.032662905092591,37,28
208529,4.9269133,7.937333379629631,38,27
208529,4.916,6.051155150462963,39,26
208529,5.135393,3.2693659259259262,40,25
208529,4.841441,3.2694245138888887,41,24
208529,5.11171,3.2694245138888887,42,23
208529,5.269311,3.2693998263888893,43,22
208529,5.461982,3.269399421296296,44,21
208529,5.5959034,3.269399421296296,45,20
208529,5.324797,3.1253471064814815,46,19
208529,5.301211,3.1225174884259257,47,18
208529,5.0849113,2.131970300925926,48,17
208529,5.194792,2.132059837962963,49,16
208529,5.4494934,2.132059837962963,50,15
208529,5.553588,2.132041851851852,51,14
208529,5.672923,2.132041006944444,52,13
208529,5.68752,2.132041006944444,53,12
208529,5.386573,2.1251928587962965,54,11
208529,5.1727896,2.013429155092593,55,10
208529,5.108979,1.877279201388889,56,9
208529,1.4343042,0.2199345601851852,57,8
208529,2.4765308,0.21997150462962964,58,7
208529,2.3805974,0.21997150462962964,59,6
208529,1.2329335,0.020904224537037035,60,5
208529,-0.08779164,9.27199074074074e-05,61,4
208529,-0.009436083,9.270833333333333e-05,62,3
208529,-0.024470245,9.270833333333333e-05,63,2
208529,-0.036805578,9.270833333333333e-05,64,1
208532,0.728862,19.157819895833335,1,30
208532,0.79791534,19.157816631944446,2,29
208532,11.020432,19.157382199074075,3,28
208532,11.3255205,19.157382199074075,4,27
208532,11.691186,18.100927060185185,5,26
208532,12.173741,18.09740047453704,6,25
208532,12.912647,18.10002565972222,7,24
208532,12.732501,18.09743119212963,8,23
208532,12.652659,18.09743119212963,9,22
208532,12.645748,18.097419768518517,10,21
208532,12.6489525,18.097419502314814,11,20
208532,12.656389,18.097419502314814,12,19
208532,7.4938326,10.964303495370372,13,18
208532,9.936933,9.758064027777777,14,17
208532,8.925767,7.988492361111111,15,16
208532,3.7749858,3.182846851851852,16,15
208532,3.914379,3.1828715046296296,17,14
208532,3.5395815,3.1828715046296296,18,13
208532,1.5277548,3.1052945717592593,19,12
208532,1.3046728,3.1052945717592593,20,11
208532,1.9703369,3.019153136574074,21,10
208532,2.6251519,1.829284513888889,22,9
208532,2.1432195,1.0477745486111112,23,8
208532,3.1430573,0.9675374305555555,24,7
208532,0.8264416,0.040859317129629626,25,6
208532,1.0928178,0.040859317129629626,26,5
208532,-0.053072996,7.385416666666668e-05,27,4
208532,0.028390981,7.385416666666668e-05,28,3
208532,0.024827695,7.385416666666668e-05,29,2
208532,0.0029449065,7.385416666666668e-05,30,1
208559,0.7310338,0.000476087962962963,1,2
208559,0.8051264,0.00047134259259259254,2,1
208577,0.7310572,16.939669166666665,1,50
208577,0.80192816,16.939664016203704,2,49
208577,11.034486,16.939084895833332,3,48
208577,11.322583,16.939084895833332,4,47
208577,11.75844,15.949573715277777,5,46
208577,12.64022,15.957575925925926,6,45
208577,12.553591,15.95015435185185,7,44
208577,12.41313,15.950154340277777,8,43
208577,12.369116,15.949588773148148,9,42
208577,12.359582,15.949588425925926,10,41
208577,12.367581,15.949588425925926,11,40
208577,10.953935,15.947071319444445,12,39
208577,10.558486,15.947110011574074,13,38
208577,12.46004,15.947110011574074,14,37
208577,13.0959835,15.94709701388889,15,36
208577,13.206181,15.94709667824074,16,35
208577,13.248195,15.94709667824074,17,34
208577,12.186705,15.946514861111112,18,33
208577,11.856254,15.946555069444445,19,32
208577,13.081312,15.946555069444445,20,31
208577,13.614457,15.946547071759259,21,30
208577,13.678154,15.946546226851853,22,29
208577,13.695178,15.946546226851853,23,28
208577,12.547966,15.945010416666666,24,27
208577,11.724309,8.838039710648149,25,26
208577,11.232684,6.870220717592592,26,25
208577,11.223732,5.653919664351852,27,24
208577,11.049716,5.073692685185185,28,23
208577,4.399811,5.05238949074074,29,22
208577,4.161698,5.052405578703704,30,21
208577,3.7811568,5.052405578703704,31,20
208577,1.542953,2.0734667013888886,32,19
208577,1.408574,2.070182986111111,33,18
208577,1.017539,2.070182986111111,34,17
208577,1.8617728,1.8201760763888888,35,16
208577,2.0048747,1.8092687615740741,36,15
208577,0.86584634,1.1466240972222221,37,14
208577,2.791552,0.7309929861111111,38,13
208577,2.9482896,0.7309929861111111,39,12
208577,0.82891965,0.08812525462962963,40,11
208577,0.8868407,0.08812525462962963,41,10
208577,1.3747394,0.08081939814814815,42,9
208577,1.1447672,0.08081939814814815,43,8
208577,1.5135362,0.07057303240740741,44,7
208577,0.85265034,0.01665090277777778,45,6
208577,1.0824935,0.0033313773148148152,46,5
208577,-0.065080374,9.039351851851851e-05,47,4
208577,-0.010826888,9.038194444444445e-05,48,3
208577,-0.17399243,9.038194444444445e-05,49,2
208577,-0.16582704,9.038194444444445e-05,50,1
208580,0.7310593,8.223281261574074,1,18
208580,0.80162156,8.223276539351852,2,17
208580,11.034211,8.222870243055555,3,16
208580,11.3224325,8.222870243055555,4,15
208580,11.719688,7.240366111111111,5,14
208580,12.1727705,7.022755509259259,6,13
208580,13.155995,7.007721435185185,7,12
208580,14.04688,7.006659733796296,8,11
208580,13.9842,7.001542037037036,9,10
208580,14.426265,7.003992384259259,10,9
208580,14.28519,7.001574085648149,11,8
208580,14.213173,7.001574085648149,12,7
208580,14.186977,7.001558414351852,13,6
208580,14.180712,7.0015578703703705,14,5
208580,14.183575,7.0015578703703705,15,4
208580,12.82169,6.983756122685185,16,3
208580,-0.05572017,2.636574074074074e-05,17,2
208580,0.034758706,2.636574074074074e-05,18,1
208592,0.73091966,30.883842048611115,1,20
208592,0.8079612,30.88380127314815,2,19
208592,11.01685,30.883354270833333,3,18
208592,11.321835,30.883354270833333,4,17
208592,11.68488,29.956185949074076,5,16
208592,12.1611185,29.93095572916667,6,15
208592,12.945279,29.937070428240737,7,14
208592,12.754012,29.930990590277776,8,13
208592,12.663474,29.930990590277776,9,12
208592,12.651723,29.930974502314818,10,11
208592,12.653359,29.93097396990741,11,10
208592,12.6589,29.93097396990741,12,9
208592,11.091379,22.845679074074074,13,8
208592,11.137853,15.658061944444443,14,7
208592,10.9114,15.656457951388889,15,6
208592,10.887006,14.826243761574073,16,5
208592,10.815001,13.91482835648148,17,4
208592,5.264967,9.038880497685186,18,3
208592,-0.10458567,3.630787037037037e-05,19,2
208592,0.0079872385,3.630787037037037e-05,20,1
208595,0.73062164,0.9167412962962963,1,5
